"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
365.9,0.5976,6.849,-0.2893,4.743,-0.319,0.552,2.401,-0.01413,3.381,1.031,-13.17,1.286,-4.33,2.469,6.738,-20.31,-10.69,-2.745,-0.2407,4.877,0.8743,1.35,0.3544,0.9949,-0.2144,2.026,1.272
368.3,0.4845,6.905,-0.7401,4.878,-0.1505,0.5905,3.588,-1.885,4.209,-0.09911,-13.37,1.106,-3.284,2.251,6.355,-10.85,-10.84,-2.958,-0.7192,2.756,-0.3412,1.483,-2.698,0.9949,0.5878,2.144,1.999
387.7,0.3539,6.8,0.565,4.587,-0.433,0.4442,3.342,-1.282,2.308,0.6536,-13.34,1.296,-3.286,2.167,5.916,-10.85,-11.27,-2.7,-0.8013,0.02158,-3.521,1.532,-2.698,0.7708,-0.1125,1.622,3.625
361.4,0.6741,7.768,0.3021,4.667,-0.4272,0.5707,3.314,-3.806,3.6,1.837,-13.72,0.8054,-3.481,2.02,5.854,-9.673,-11.15,-2.68,-2.476,1.703,-2.408,-0.7568,3.173,2.773,-0.7479,1.69,3.15
368.7,0.4436,6.259,1.098,4.89,-0.263,0.4483,2.936,-2.802,1.891,1.411,-14.26,0.2872,-3.738,2.004,6.349,-19.9,-11.56,-2.788,-2.251,-0.3148,1.397,-0.8841,3.999,3.277,1.696,1.996,2.137
369.4,0.4733,7.187,-0.8304,4.999,-0.203,0.5517,4.293,-0.8537,2.999,0.8731,-13.01,0.1908,-3.617,1.889,6.56,2.283,-10.86,-3.168,-2.251,2.455,-0.192,0.141,4.022,3.761,0.34,1.366,1.621
357,0.5847,6.902,-0.4365,4.872,-0.1818,0.524,4.425,-4.108,3.249,0.09994,-12.79,0.471,-3.753,2.044,6.326,7.857,-11.03,-3.241,-0.2369,0.7216,2.086,0.6133,-3.272,-1.198,0.1165,0.9493,1.525
379.5,0.5597,9.813,-1.66,4.44,-0.1343,0.6441,2.725,-1.124,2.305,0.3517,-12.29,0.02307,-4.462,2.139,5.784,4.964,-10.89,-3.502,0.3724,-2.011,-0.05842,0.7792,0.007836,-0.856,1.158,0.3729,1.056
385.4,0.5835,4.636,0.2699,4.853,-0.7252,0.5165,1.664,1.088,2.172,1.917,-11.8,-0.7027,-4.176,2.668,5.483,7.939,-10.7,-3.8,-0.3387,2.973,1.265,0.9565,2.488,-0.856,1.728,0.6178,1.632
358.3,0.67,7.273,0.02821,4.856,-0.3485,0.5602,2.406,-2.211,2.311,0.1757,-12.39,-0.5976,-5.034,2.773,5.698,7.728,-11.17,-3.609,-0.6772,0.5364,1.054,0.6733,-1.058,0.298,-0.4867,0.7991,0.9737
358.6,0.7399,5.064,-0.0738,4.85,-0.3485,0.5602,1.617,-1.517,3.856,1.264,-12.75,-0.7064,-5.006,3.041,6.889,20.78,-10.06,-3.281,-1.321,2.461,0.9602,0.2415,2.126,0.6088,0.3288,1.162,1.85
362.6,0.6484,6.208,0.8368,4.967,-0.3631,0.5373,1.713,-1.916,3.673,-0.2249,-12.39,-0.4622,-5.114,2.656,6.852,19.33,-9.465,-2.939,-2.189,-0.1138,0.3649,-0.4628,-3.95,0.9105,0.8162,0.662,1.424
363,0.7058,8.719,0.1529,4.734,-0.3754,0.5625,2.599,-4.306,2.461,-0.1403,-12.55,-0.3052,-4.847,2.442,5.364,18.6,-9.189,-2.748,-0.7262,1.306,-0.7453,-0.4628,0.8787,0.9105,1.908,0.8648,1.284
360.4,0.5616,6.222,1.546,4.98,-0.1836,0.464,4.443,-2.906,3.057,-1.064,-12.44,-0.6192,-4.065,2.72,4.839,6.061,-9.326,-3.506,-0.6841,-0.1602,-2.3,-0.6022,-3.966,-2.706,3.244,1.451,2.924
356.7,0.6842,7.301,1.921,4.976,-0.2465,0.6278,4.272,3.068,2.165,-0.6097,-12.62,-0.5479,-3.66,2.974,5.349,1.027,-9.55,-3.185,-0.1116,-2.928,-2.298,-0.2204,-0.3604,-3.181,2.158,1.379,2.299
355.7,0.7226,6.007,-0.5402,4.904,-0.2137,0.5317,1.55,-0.5697,3.531,0.02422,-11.99,0.2666,-3.846,2.685,5.664,-4.015,-8.729,-2.195,-1.14,-1.837,0.866,0.4779,-0.3604,-1.966,0.4279,0.9544,1.754
374.6,0.4969,5.261,0.02219,4.963,-0.5342,0.3618,1.295,-1.83,1.891,-1.227,-12.06,0.241,-3.945,2.587,6.652,-1.96,-7.439,-2.36,-2.467,1.378,0.1986,-1.585,-2.587,-3.125,2.202,1.194,1.481
372.3,0.5028,6.913,1.178,4.772,-0.5157,0.3618,2.07,0.04642,1.561,0.4747,-12.06,-0.205,-3.4,2.604,6.47,-0.6798,-7.619,-2.08,-2.119,2.254,-0.4089,-1.433,0.1828,-0.9219,1.413,1.39,1.703
372.2,0.521,7.118,-0.7361,4.768,-0.5706,0.3608,2.902,-4.428,1.504,-0.6668,-12.14,-0.1343,-3.18,2.897,6.496,-0.9258,-8.298,-1.714,-0.691,0.9192,-0.9489,-1.563,0.1828,-1.193,0.1488,1.369,0.967
373.7,0.4604,5.467,0.08194,4.761,-0.2638,0.6579,4.879,-0.4664,0.2554,0.2324,-12.08,-0.5665,-3.303,2.907,6.155,4.015,-8.116,-1.607,0.8343,-0.1105,-0.1961,0.8959,0.1828,-0.5126,0.01419,0.4174,0.5024
372,0.3577,7.032,1.463,4.872,-0.2672,0.3316,4.397,-1.13,2.318,0.3252,-12.02,-0.6011,-2.789,2.588,6.217,2.174,-7.514,-2.079,1.208,-1.251,-0.07081,1.132,-0.08639,-0.6024,0.01419,0.5629,0.8188
374.5,0.3404,7.707,0.6353,4.852,-0.2793,0.387,2.262,-2.983,1.264,0.438,-11.39,-0.3858,-2.992,2.304,5.15,7.863,-7.504,-2.353,1.218,0.01173,-0.2296,1.551,0.3334,-0.9004,1.025,0.7814,1.843
379.5,0.2669,7.079,1.091,4.913,-0.2395,0.41,2.449,-1.658,1.952,-0.7111,-11.01,0.7915,-3.324,2.466,5.638,18.74,-6.736,-2.286,0.0372,-1.569,-1.244,0.6596,0.3334,-1.224,-0.9585,0.8464,1.065
374.3,0.3116,5.968,-0.0424,4.896,-0.239,0.2953,2.214,-2.26,0.9633,0.2301,-10.77,0.8677,-2.64,2.547,5.843,20.42,-6.946,-1.704,1.553,0.4141,1.827,-0.09645,-0.1614,-0.2578,0.6971,1.216,0.6602
362.7,0.529,6.034,0.6673,4.769,-0.2023,0.419,3.568,-2.93,0.1762,-0.1378,-10.85,1.019,-1.885,2.389,6.176,20.17,-6.864,-2.06,1.329,1.792,0.8895,-0.1366,-0.1614,-1.139,0.9193,0.2517,1.602
376.7,0.4564,5.172,1.78,4.981,-0.294,0.4603,0.8627,-0.8165,3.352,0.4239,-11.36,0.7903,-1.585,2.726,5.709,18.59,-6.673,-2.102,0.6583,-0.8752,-0.08823,0.672,0.6226,-1.021,1.102,0.9307,0.9215
367.9,0.5411,7.206,-1.077,4.985,-0.4259,0.3191,1.167,-1.875,3.374,-0.4583,-10.93,1.017,-1.832,3.027,5.495,20.32,-8.282,-2.161,-1.01,0.2872,0.1276,0.672,-0.5639,-1.021,-1.536,1.195,0.6991
372,0.5819,8.408,0.07701,4.565,-0.2724,0.5129,3.403,-1.191,3.175,0.02222,-10.87,0.7861,-1.832,2.69,6.531,13.63,-8.047,-1.995,0.3269,0.2506,0.2582,-0.7272,-0.001114,-0.6965,0.003229,1.241,0.6177
379.3,0.5913,9.14,-0.09037,4.602,-0.5237,0.5129,3.161,-3.512,3.592,-0.6833,-10.07,1.061,-1.967,2.77,6.13,20.31,-8.714,-1.806,1.061,-0.4742,-0.566,0.2146,-0.001114,-0.4071,-0.2309,1.161,1.27
364.4,0.4707,6.136,1.999,4.907,-0.08166,0.5874,4.866,-4.359,2.011,0.2288,-10.53,1.306,-2.533,2.711,5.54,-1.397,-8.013,-2.512,-0.8084,-0.7954,1.646,1.214,-0.001114,-0.7955,0.305,-0.1972,0.984
371.3,0.4224,6.266,1.794,4.523,-0.09156,0.4845,1.433,-1.374,2.709,-0.2716,-10.23,2.069,-3.516,2.413,4.425,1.901,-8.557,-2.405,-0.1298,0.2316,-1.44,-0.8447,-0.001114,-1.389,0.305,0.07735,0.5824
372.4,0.5123,6.7,0.1406,4.869,-0.3165,0.7136,4.956,2.306,3.442,-0.7102,-8.642,1.922,-3.221,2.314,4.571,3.184,-8.945,-2.17,-0.1405,-1.11,-1.064,-1.333,-0.934,-0.8588,1.06,-1.645,1.045
371.4,0.3674,6.96,0.3012,4.972,-0.4125,0.3317,1.852,-0.2411,2.713,-0.9204,-8.239,1.274,-3.11,2.17,4.889,-4.843,-9.368,-1.522,0.3048,0.1398,-0.4122,-2.023,-0.934,-1.133,1.005,-2.592,1.271
371.8,0.3707,8.48,0.03361,4.789,-0.03227,0.5299,1.665,-1.444,2.345,-1.389,-7.863,1.74,-3.15,2.222,5.09,-4.685,-9.895,-1.928,-0.969,-0.7198,-2.245,-1.398,-1.6,-1.133,1.716,-2.296,1.228
375,0.3707,6.52,-0.5678,4.96,-0.1477,0.4875,2.596,-2.535,2.966,-1.26,-7.69,1.606,-2.412,2.051,5.734,-10.91,-10.22,-1.952,-0.5806,-1.85,-2.072,-0.9336,-0.848,-1.655,-0.4072,-1.702,0.6563
393.3,0.2111,7.187,-0.7517,4.975,-0.3282,0.4189,0.58,-0.1275,1.875,-0.9858,-7.5,1.282,-2.78,1.963,6.373,-7.527,-10.36,-2.101,-0.9892,-1.509,-1.261,-0.1607,-0.3603,-2.763,-1.013,-1.455,0.9947
364.7,0.6447,7.82,2.385,4.972,-0.5762,0.3419,3.523,0.2935,0.7412,-1.012,-7.649,1.828,-2.69,1.796,6.373,1.32,-10.6,-1.785,-0.1925,0.1826,-2.845,-0.2447,-4.716,-2.665,-1.74,-1.542,1.965
350.1,0.6737,5.378,-1.476,4.986,-0.187,0.4071,3.205,0.7975,0.74,-3.04,-7.76,2.483,-2.129,1.678,7.72,3.074,-11.27,-1.553,-0.4919,-1.169,0.8686,-0.2447,-4.716,-2.212,-1.965,-0.6111,2.895
370.5,0.4429,5.503,1.449,4.888,-0.1691,0.4764,3.008,-1.828,1.529,-1.272,-7.093,2.128,-1.945,1.462,8.594,-2.523,-11.27,-1.465,-1.36,-0.8144,0.7583,-3.28,-3.351,-2.212,-0.7397,-1.029,1.871
362,0.6023,6.961,0.5963,4.273,-0.277,0.4555,2.43,-1.406,1.605,-1.295,-7.452,2.449,-1.851,1.753,8.325,5.387,-10.68,-1.372,-1.062,-0.1205,0.5365,-3.7,-1.288,-2.59,-2.315,-0.6328,1.256
369.9,0.604,7.212,0.2602,4.698,-0.6257,0.3493,4.326,-1.09,1.097,-2.914,-7.213,2.338,-1.851,2.437,7.803,3.768,-10.39,-0.9835,-0.9094,-3.1,-1.275,-3.92,-4.748,-1.522,-0.8574,-0.8985,1.512
366.7,0.5033,8.602,1.352,4.942,-0.2706,0.4343,2.478,-2.642,2.618,-1.517,-7.482,2.236,-2.369,2.243,8.168,7.374,-10.51,-0.9934,-1.339,-2.028,0.5003,-3.775,0.1147,-1.825,-1.598,-1.062,2.064
382,0.2645,6.716,0.2321,4.818,-0.2937,0.3123,2.24,-1.552,3.315,1.73,-7.433,2.31,-3.145,2.043,8.116,4.45,-10.69,-0.6047,-0.333,-0.4018,3.22,-3.972,-1.648,-1.619,-1.827,-2.067,3.287
367.8,0.5647,8.729,-0.4019,4.994,-0.3238,0.4752,1.245,-0.9615,2.028,-1.131,-7.969,1.728,-3.014,2.211,8.282,0.5209,-10.35,-0.1605,-0.2406,-0.5158,0.236,-3.753,-0.01945,-1.52,-0.8636,-2.044,1.635
370.7,0.5399,6.611,0.717,4.575,-0.4094,0.5633,1.713,-3.802,1.785,-2.479,-8.036,1.335,-3.014,2.178,7.284,-2.344,-10.58,-0.1605,-0.2181,-2.288,-1.251,-3.084,-3.487,-0.8429,-0.4519,-1.493,1.334
384.2,0.4086,6.434,0.6627,3.904,-0.4297,0.4185,3.332,-2.188,0.5393,-0.6626,-7.643,1.002,-3.082,2.301,7.09,3.255,-9.94,-0.1839,-1.073,0.4294,-0.3098,-3.057,0.3019,-1.619,-1.181,-1.497,1.375
380.5,0.4086,6.873,-0.3167,4.978,-0.08389,0.8584,4.176,-0.4614,1.335,-1.072,-7.767,1.035,-1.978,2.208,8.162,0.602,-11.31,-0.2968,0.3666,-1.251,-0.4348,-3.407,-2.235,-0.7248,-0.9956,-1.684,1.016
379.5,0.3885,6.513,1.031,4.834,-0.2648,0.4887,4.515,-1.643,1.026,-0.5855,-7.848,1.822,-2.206,2.273,9.114,19.15,-10.71,-0.2949,-1.374,-1.875,-0.1032,-1.616,-1.286,-0.6785,-1.445,-1.601,1.028
380.1,0.3793,4.636,0.5063,4.798,-0.2163,0.539,2.286,1.137,4.875,-1.54,-6.634,2.412,-2.468,2.529,9.529,10.62,-9.623,0.07487,-1.454,-1.4,-1.544,-1.377,-1.286,-1.874,-1.773,-1.443,0.1862
385.3,0.3728,7.085,-0.6346,4.752,-0.04896,0.6248,0.6541,-1.707,2.781,-1.414,-6.907,2.491,-3.161,2.45,9.607,-0.1189,-9.944,7.301e-05,-1.555,-1.4,-1.052,-1.41,-1.286,-1.846,-1.296,-1.694,0.3438
390.5,0.3527,6.197,-1.444,4.406,-0.09409,0.5241,0.8827,-1.445,2.231,-1.234,-6.521,3.312,-3.161,2.436,9.531,-2.102,-8.873,-0.04104,-2.156,-0.5077,-0.3676,-0.6441,-1.286,-1.846,-1.73,-1.535,0.6271
379.6,0.4429,6.841,0.227,4.919,-0.2959,0.5186,0.3953,-0.7074,0.06348,-1.283,-6.973,3.326,-2.637,2.06,8.947,1.933,-8.469,-0.1641,-2.139,-2.244,-1.254,-1.438,-1.286,-2.354,-0.9083,-1.264,0.7156
380.8,0.5961,5.449,3.216,4.692,-0.2702,0.5821,1.665,-1.094,0.2493,-1.762,-7.037,2.982,-3.318,2.204,8.542,1.78,-8.769,-0.4087,-1.248,0.1849,-1.117,-1.095,-1.286,-1.804,-1.423,-1.39,1.09
375.6,0.5179,8.096,-0.235,4.942,-0.09963,0.8182,1.251,-2.112,1.157,-1.004,-7.609,2.282,-3.029,2.547,8.609,8.87,-9.889,-0.9534,-0.7246,-1.164,-0.6638,-0.6145,-1.286,-1.395,-1.61,-1.044,0.3554
367.4,0.4489,6.985,-0.3052,4.958,-0.3133,0.4367,2.291,-1.291,2.112,-0.915,-7.42,2.671,-2.108,2.614,8.589,8.491,-10.45,-0.9361,-0.9477,-1.245,-0.5783,-0.6145,-1.074,-0.7921,-0.6708,-1.36,0.6562
383.7,0.4996,7.461,2.555,4.858,-0.2651,0.6288,1.498,-1.909,0.9211,-0.8877,-8.24,2.711,-1.996,2.949,8.266,2.966,-12.09,-0.901,-1.287,-2.665,-2.008,-0.5887,-1.074,-1.11,-1.387,-1.241,0.853
372.6,0.3543,7.923,-0.8563,4.89,-0.2642,0.373,2.129,-1.908,1.527,-0.9443,-8.63,2.245,-2.269,2.953,9.411,-21.02,-11.34,-0.8409,-0.6956,-1.306,-1.87,-1.119,-1.074,-1.46,-0.7245,-1.152,0.4647
378.9,0.2271,9.077,0.4053,4.991,-0.09939,0.3731,1.886,-0.576,2.004,-1.234,-8.13,2.257,-1.955,3.052,9.547,-0.8921,-10.56,-0.0724,-0.9713,-0.871,-2.03,-0.6002,-0.4162,-1.46,-1.319,-1.475,0.9736
376.8,0.3235,6.436,-0.3888,4.894,-0.3059,0.3969,4.339,0.5444,2.912,-1.686,-8.002,2.002,-2.525,2.91,10.16,2.447,-10.09,-0.4071,-0.9744,1.396,-1.355,-1.865,-2.335,-1.519,-1.304,-1.672,1.696
365.3,0.6052,6.244,0.2592,4.976,-0.1929,0.6558,0.9393,-1.473,3.059,-1.411,-8.57,1.655,-2.43,3.041,9.27,-9.195,-9.084,-0.1259,-0.8768,-0.897,-1.104,-2.128,-0.04047,0.2644,-2.76,-0.6124,1.677
384.2,0.3561,9.672,0.3099,4.957,-0.1929,0.4909,2.573,-2.659,0.6024,-0.53,-8.428,1.864,-2.724,3.362,7.785,4.455,-8.991,-1.149,-0.4626,0.337,1.161,-2.138,-0.04047,-0.1984,-2.76,-0.4659,1.211
367,0.5305,8.444,0.4606,4.983,-0.2604,0.4816,2.699,-1.111,2.567,-0.411,-7.942,2.362,-2.354,3.2,7.864,6.314,-8.063,-1.418,-0.07066,0.337,0.3338,-0.8207,-0.04047,-2.096,-1.532,0.282,1.182
366.6,0.4969,5.712,-0.5147,4.952,-0.2197,0.3861,1.52,-1.447,0.09344,-0.399,-8.095,2.177,-1.805,3.098,7.132,-7.373,-8.83,-1.023,0.5159,-0.3216,-0.1839,-1.564,-0.04047,-0.4558,-1.305,0.3866,0.5244
379,0.4937,7.367,0.1166,4.052,-0.2197,0.6067,0.7897,-0.782,0.8773,-0.5458,-8.418,1.379,-2.058,2.862,7.27,-8.295,-8.814,-0.9774,-1.009,-1.143,-1.077,-1.931,-0.04047,-0.4558,-1.381,0.8558,0.7753
380.3,0.3447,6.697,-0.1557,4.714,-0.2868,0.5363,3.641,-1.449,0.5611,-0.8093,-8.841,2.077,-1.684,2.809,7.084,-7.474,-8.382,-1.247,-1.808,-1.143,-2.045,-1.207,-0.04047,-0.5286,-1.182,0.8457,1.284
378.9,0.3457,6.627,0.7824,4.842,-0.1304,0.4117,0.9947,-0.3502,2.573,-0.9171,-8.893,1.993,-2.294,2.564,6.735,5.095,-8.679,-1.765,-2.027,0.02171,-1.139,-1.498,-0.04047,-0.5286,-0.949,0.9794,0.7799
362.8,0.5849,7.305,-0.5452,4.806,-0.2347,0.4117,2.062,-0.8012,3.57,-0.6414,-8.961,1.987,-2.294,2.519,6.678,17.75,-8.336,-2.104,-1.456,0.6961,-1.678,-0.735,-0.04047,-0.5286,-0.949,1.205,0.9484
368.3,0.5205,6.894,-0.3149,4.838,-0.1711,0.608,1.008,-1.624,2.843,0.1571,-8.515,1.935,-2.129,2.302,6.396,18.09,-9.099,-1.676,-1.026,-1.061,-1.678,0.2207,-0.04047,0.03818,-0.9169,1.086,1.417
391.8,0.3494,5.783,-1.294,4.962,-0.2438,0.6527,0.792,-1.63,2.397,-0.3076,-9.142,1.919,-1.661,2.489,7.34,2.702,-9.103,-1.827,-2.431,-1.805,-1.286,-0.5874,-0.04047,-0.7071,-0.1076,1.55,1.899
385.8,0.2001,6.031,1.384,4.97,-0.069,0.3614,1.306,-0.716,1.864,0.001965,-9.066,1.811,-1.265,2.45,6.707,1.175,-9.205,-2.089,-0.1691,-1.805,1.131,-1.173,-0.04047,-0.604,-0.1267,1.499,1.137
391.7,0.25,5.793,-0.9883,4.777,-0.289,0.5114,4.251,-2.659,1.839,-1.752,-9.157,1.161,-0.8575,2.81,6.269,7.354,-9.612,-1.889,-0.6774,-2.097,1.358,-1.905,-1.666,-0.05889,-0.08429,0.9639,1.943
377.8,0.3442,8.461,0.8969,4.618,-0.3441,0.2962,4.365,0.02641,3.635,-0.2032,-9.924,0.652,-1.447,2.901,7.142,2.669,-10.45,-1.401,0.1752,-0.8745,-0.592,-4.714,-1.666,-0.1049,-0.3198,0.2922,1.766
382.2,0.2972,8.309,-0.5525,4.721,-0.2264,0.4949,2.484,-0.7542,2.438,-2.106,-11.17,1.099,-2.256,2.847,7.469,-2.381,-10.52,-1.538,0.4168,-1.575,-0.559,-4.146,0.3798,-0.6147,0.7221,0.1171,2.085
356.6,0.628,6.908,0.687,4.831,-0.28,0.5276,1.458,-2.02,1.736,0.5608,-11.34,0.8845,-1.602,3.016,7.188,-4.901,-10.3,-1.581,0.05694,-0.8269,0.9148,-1.316,2.618,-0.9589,0.1396,0.5529,1.35
368.2,0.4222,6.207,-0.1052,4.929,-0.3663,0.2111,2.618,-1.873,0.6098,-0.2434,-11.14,1.284,-1.533,3.259,6.943,-7.744,-10.28,-1.241,0.6407,0.9845,-0.7098,-1.127,1.34,0.6887,-0.2601,0.01362,1.198
362,0.5263,7.057,1.068,4.772,-0.4039,0.2883,3.004,-0.9426,1.494,0.03412,-10.64,1.195,-0.7086,3.351,6.6,-18.86,-10.77,-1.2,0.989,0.6828,0.9862,0.2742,-0.2252,1.112,2.697,-0.5453,1.434
361,0.6312,6.403,-0.4835,4.831,-0.302,0.5898,1.677,-0.7432,1.742,0.4583,-10.39,1.415,0.03503,3.429,7.112,-5.811,-10.03,-0.8455,1.001,-1.214,2.698,-0.148,-0.2252,0.3923,1.884,-0.8001,1.538
376.2,0.47,7.351,-0.2288,4.419,-0.3338,0.5531,3.185,-3.491,3.882,2.33,-9.845,1.589,-0.3501,3.583,7.888,-8.647,-10.93,-0.8796,0.7659,2.379,5.414,0.9474,-0.6505,-2.753,4.781,-0.921,4.048
374,0.4008,5.749,0.8825,4.823,-0.4245,0.3009,3.477,-2.54,0.01778,0.5572,-10.46,1.422,-1.055,3.25,8.111,-12.17,-11.3,-0.8667,1.515,3.786,3.106,1.886,0.6157,-3.488,4.275,-0.1771,2.784
367.8,0.5258,5.276,2.263,4.777,-0.3658,0.4491,4.659,0.1389,0.3431,-0.1055,-10.31,2.257,-1.451,3.045,6.764,3.059,-10.51,-0.96,2.267,0.9718,0.1653,2.524,-2.899,-2.24,1.669,0.1017,1.639
380.2,0.3721,5.029,-0.759,4.531,-0.3658,0.3614,3.885,-1.867,1.354,-0.1039,-10.68,1.035,-2.023,2.885,7.781,9.007,-10.19,-1.547,3.695,-0.3694,0.7377,1.803,3.833,-3.212,2.911,-0.4256,3.375
366.7,0.3757,7.11,0.06124,4.972,-0.039,0.4687,3.391,-0.0485,1.661,2.025,-10.2,0.9131,-2.018,2.966,8.536,-13.14,-10.19,-1.756,4.174,4.232,0.02438,-0.7654,3.833,-2.91,2.658,-0.1279,2.335
389.4,0.2557,6.742,-0.3186,4.983,-0.3307,0.5948,3.597,-6.323,2.735,1.748,-9.761,1.108,-1.76,2.75,7.732,13.99,-9.896,-1.526,3.455,1.905,-0.03925,2.07,7.444,-1.122,4.944,-0.02566,2.413
368.4,0.5674,9.346,-0.5068,4.817,-0.3534,0.5438,1.351,-0.6848,2.876,1.047,-10.09,-0.1945,-1.76,2.846,7.119,10.69,-10.54,-1.596,3.38,0.01843,0.03135,1.516,3.913,-0.1762,3.072,0.5715,2.201
383.9,0.1806,4.99,-0.3549,4.965,-0.07035,0.4633,1.402,-1.45,0.7393,2.137,-11.01,-1.844,-2.537,3.206,6.859,5.603,-10.6,-1.692,3.505,2.816,0.6722,-0.291,2.069,-0.5716,1.903,1.924,1.692
386.7,0.2108,5.271,-0.551,4.938,-0.09126,0.3958,1.355,-1.238,3.216,1.481,-11.43,-1.743,-3.279,3.473,7.477,7.327,-11.32,-1.774,3.601,0.4853,0.5961,-0.6943,-1.033,-0.9704,3.998,2.328,1.488
397.6,0.2158,8.485,0.4558,4.813,-0.1468,0.6732,2.713,-0.7959,1.486,1.567,-11.66,-1.443,-3.137,3.601,6.463,-0.1877,-11.63,-1.98,1.487,-0.6605,-0.2447,-1.393,3.651,0.6769,2.138,2.627,1.819
386.6,0.3982,5.596,0.283,4.676,-0.3939,0.3755,1.89,-1.143,2.17,1.113,-11.47,-1.097,-3.332,3.665,6.666,4.061,-12.1,-1.896,1.219,0.7441,0.3668,-0.09909,0.4621,0.6769,1.417,2.377,0.6674
385.2,0.385,5.857,1.923,4.999,-0.2749,0.6102,0.4948,-0.8471,2.226,0.7094,-12.05,-0.6616,-2.903,3.491,6.889,-1.629,-11.81,-2.653,1.784,1.577,-0.346,0.02612,0.4621,0.4185,-0.07039,2.141,1.458
376.3,0.554,7.791,1.403,4.613,-0.4722,0.4346,0.9303,-0.5992,2.845,0.6873,-12.52,-0.4135,-2.36,3.217,6.616,-7.979,-10.24,-2.768,0.9715,0.3346,-0.346,2.139,0.1661,0.9191,-0.1045,2.016,0.7224
379.9,0.4139,5.225,1.85,4.304,0.012,0.6232,1.661,0.04519,0.2422,1.369,-12.86,-0.5779,-2.772,3.538,6.89,-7.979,-10.12,-2.824,2.537,-3.093,1.199,2.377,0.3548,1.86,3.664,1.823,3.02
384.1,0.376,7.587,3.192,4.503,-0.02706,0.7008,2.586,-0.8642,2.559,0.8453,-13.28,-0.041,-2.962,4.289,7.226,-5.007,-10.3,-3.113,3.245,1.296,1.009,2.594,5.666,1.459,4.707,1.66,2.868
371.1,0.4543,8.103,-0.3037,4.739,-0.2282,0.3126,1.546,-3.04,1.293,0.7576,-12.75,-0.4737,-3.172,4.387,8.527,-21.17,-10.83,-2.881,3.858,1.076,0.815,-0.1533,1.61,-0.4687,6.534,1.613,2.638
390.2,0.1616,7.865,0.8017,4.797,-0.1098,0.3908,1.721,-1.744,1.982,1.01,-12.73,-0.2247,-3.06,4.382,8.888,-20.28,-11.03,-2.769,3.005,1.547,0.01324,1.251,7.363,-0.4687,6.47,1.404,3.264
371.7,0.5253,6.212,-0.3694,4.134,-0.1507,0.5002,4.33,0.02178,3.644,-0.2838,-13.16,-0.5576,-3.192,4.307,9.108,-24.27,-11.04,-2.722,4.62,0.1524,-1.751,4.891,12.98,-1.973,4.158,1.014,4.564
355.4,0.6511,7.04,0.7119,4.904,-0.2576,0.4767,4.446,-0.2679,3.234,3.339,-12.81,-0.365,-2.715,4.088,8.895,-20.17,-10.2,-3.154,4.099,-0.467,2.177,4.633,4.682,-1.22,4.015,1.574,2.632
381.9,0.4849,5.439,1.233,4.797,-0.3,0.6753,2.113,-1.067,4.449,2.879,-12.83,0.04535,-2.871,4.093,9.561,-12.4,-11.19,-2.49,3.697,-1.938,3.337,5.002,2.791,0.9497,4.05,1.665,1.771
370.1,0.43,6.046,0.7444,4.815,-0.1341,0.3893,1.78,-2.608,2.15,2.712,-13,0.7862,-2.717,4.702,9.851,-9.864,-12.67,-2.871,4.212,-0.07739,4.333,4.311,2.791,1.588,3.45,1.906,2.044
378.2,0.5991,6.311,0.8477,4.734,-0.4862,0.6178,3.507,-0.9771,4.688,3.25,-12.89,1.396,-2.089,4.388,10.83,8.717,-13.58,-2.672,4.13,1.562,4.449,2.958,4.064,0.9844,3.444,2.014,1.916
384.3,0.4174,5.861,1.181,4.712,-0.2836,0.5175,0.8868,-1.364,2.521,3.35,-12.21,1.065,-2.456,4.245,10.97,5.185,-13.2,-1.913,4.445,1.902,1.413,2.909,3.849,1.03,5.182,0.1939,2.163
371,0.3564,7.278,0.8339,4.943,-0.05324,0.497,2.863,1.621,1.187,3.308,-11.66,0.5639,-2.383,4.306,11.81,25.68,-15.5,-1.691,4.958,0.08782,1.259,4.174,4.87,0.8755,3.787,0.4557,2.033
372.9,0.6157,6.187,1.433,4.029,-0.1769,0.552,2.003,0.01688,4.39,1.385,-12.57,0.2092,-1.877,4.238,11.7,25.93,-15.5,-2.017,5.209,-1.049,-1.805,2.574,0.8277,-0.8285,3.082,0.8806,2.934
357.4,0.5896,6.765,2.069,4.885,-0.2341,0.2106,2.176,-3.681,4.05,3.026,-13.02,0.9533,-2.126,4.172,11.69,22.54,-15.54,-2.137,5.287,-2.527,2.665,1.229,6.522,5.837,5.425,0.5273,3.386
361.6,0.7089,7.462,0.3929,4.91,-0.3046,0.5769,1.058,-1.088,4.314,2.866,-12.39,1.137,-2.115,3.946,12.97,15.91,-14.65,-1.87,6.166,-3.738,-0.8837,2.549,6.524,5.084,8.167,0.1911,4.063
380.9,0.5754,5.625,0.6533,4.654,-0.4407,0.7387,1.999,-1.757,4.386,1.433,-12.92,1.56,-2.473,4.28,14.11,7.055,-13.98,-1.55,8.9,-9.016,-1.688,3.654,-1.684,3.074,6.655,0.3499,4.436
