"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
326.2,0.5181,7.324,-0.5335,5,-0.2458,0.06758,1.191,-0.7005,0.1135,5.995,-13.55,-0.3655,-1.872,1.214,10.1,-13.99,-12.8,-7.427,8.718,5.802,5,7.511,7.019,4.619,5.206,3.278,0.9249
366.6,0.1626,7.82,-0.2552,4.815,-0.4382,0.2368,1.417,-1.505,1.776,5.328,-14.75,0.3683,-1.119,0.8235,10.61,-11.6,-12.7,-7.006,8.307,2.584,7.095,7.838,2.817,5.817,5.038,3.567,2.615
349.4,0.3298,7.869,-0.2306,4.171,-0.4072,0.05656,2.099,0.1051,0.4108,7.461,-14.35,0.02099,-1.204,0.9393,10.34,-9.285,-12.51,-7.201,8.227,6.712,10.09,6.864,9.041,6.241,6.174,3.567,1.697
354.1,0.1691,7.497,-1.327,4.682,-0.3155,0.2193,4.388,-3.351,1.022,6.597,-13.56,-0.514,-1.283,0.6233,9.208,-8.475,-11.65,-7.413,8.447,3.402,7.976,7.833,1.26,4.965,8.473,3.17,2.474
344.9,0.2665,7.914,-0.4408,4.836,-0.4055,0.007914,4.647,-5.03,3.62,6.468,-13.51,-0.3862,-0.6938,0.6142,9.503,-8.544,-12.11,-7.5,8.906,7.65,11.65,8.339,6.751,4.631,6.072,3.491,2.857
338.8,0.4348,9.453,-1.663,4.728,-0.4353,-0.1605,2.381,-1.575,0.7818,6.612,-13.91,-0.6332,-0.871,0.5554,11.39,-7.484,-12.48,-8.14,8.113,7.156,11.92,8.032,8.411,4.486,5.445,3.608,3.892
331.4,0.4867,7.388,-1.149,4.911,-0.3125,0.1754,2.977,-1.23,1.859,6.983,-13.91,-0.7262,-1.51,1.201,11.53,7.157,-13.21,-7.87,6.718,5.865,9.859,7.503,8.531,5.377,4.682,4.482,1.974
336,0.4058,9.151,1.826,4.939,-0.2011,0.01475,2.184,0.9856,0.7522,7.01,-13.35,-1.024,-2.158,1.083,10.98,-3.479,-11.71,-7.748,6.946,8.07,7.624,7.614,8.421,5.335,6.548,4.599,2.173
349.9,0.339,8.109,2.479,4.898,-0.4338,-0.07075,4.371,2.255,2.507,5.222,-12.8,-1.768,-2.868,0.8375,10.78,-0.4882,-12.39,-7.856,6.846,9.988,2.972,6.624,7.016,4.794,5.126,4.161,2.18
355.2,0.1582,7.85,1.096,4.672,-0.3263,0.1452,4.896,0.1229,4.075,4.654,-13.49,-1.446,-2.271,0.7688,11.9,-8.814,-12.64,-7.158,5.082,10.84,3.211,5.281,3.879,4.883,4.827,3.808,4.566
340.5,0.3215,6.865,0.3134,4.429,-0.3211,0.1556,3.589,0.4915,0.8599,4.716,-13.68,-1.058,-1.919,0.8944,9.287,-24.7,-10.87,-8.124,4.398,6.177,2.164,6.323,5.666,4.146,3.239,4.219,1.446
348.6,0.322,6.376,-1.232,4.475,-0.46,0.1815,3.503,-2.714,4.29,2.754,-13.31,-0.6421,-2.05,0.7095,9.917,-7.58,-10.9,-8.765,2.93,3.853,3.243,5.413,1.744,2.813,2.565,3.778,1.71
324.4,0.5513,9.166,2.479,4.836,-0.2004,0.1714,4.417,-1.84,1.609,2.969,-13.42,-0.6256,-2.585,0.6673,11.14,-22.37,-11.12,-8.4,1.882,2.111,2.598,4.212,1.28,3.326,3.341,4.324,1.056
348.4,0.2451,6.48,0.7022,4.627,-0.2806,0.06219,4.415,-1.962,0.1486,4.34,-14.02,-0.538,-3.539,0.3146,10.77,-9.928,-12,-8.125,1.83,4.46,2.713,5.284,3.05,5.266,4.874,3.573,1.351
332.2,0.4079,6.796,0.7204,4.249,-0.2037,0.2912,3.474,-0.9648,4.415,3.507,-13.09,-0.6899,-3.426,0.4948,11.63,-17.53,-11.39,-8.134,2.891,3.615,3.404,3.256,4.118,4.064,3.54,4.23,0.3964
342.7,0.2528,8.819,-1.46,4.318,-0.005513,0.1916,2.523,-0.467,3.432,4.752,-13.1,-0.7504,-3.562,0.6429,11.68,-17.17,-11.56,-8.253,2.668,8.756,5.868,3.013,2.602,5.591,4.476,4.993,2.079
351.6,0.1991,8.548,-0.323,4.741,-0.3186,0.1206,2.782,-0.3393,4.14,4.435,-12.95,-1.167,-2.869,0.9984,11.75,-11.79,-12.29,-8.193,2.926,5.302,6.038,3.632,0.4197,5.844,5.454,4.781,3.553
348.3,0.3257,8.678,-0.4419,4.818,-0.3531,0.08317,2.91,-1.822,4.589,6.025,-12.91,-1.632,-3.51,1.08,11.69,-3.29,-12.06,-8.565,2.495,6.075,5.923,4.973,6.208,5.531,6.634,4.189,1.887
348.2,0.3257,5.122,1.161,4.872,-0.419,-0.07125,4.958,-3.096,2.489,6.576,-13.18,-1.695,-3.581,0.9096,12.6,-12.97,-13.17,-8.245,3.453,6.444,7.487,5.559,4.678,6.459,5.987,4.51,3.319
335.1,0.4726,8.112,0.5531,4.586,-0.3207,0.02755,1.885,-1.285,1.689,4.711,-13.64,-1.364,-3.678,1.115,12.36,-10.13,-12.77,-8.783,3.249,8.079,6.336,6.763,4.914,7.969,7.474,5.077,2.52
348.8,0.347,9.198,-0.592,3.645,-0.3343,0.06542,1.824,-1.238,1.757,5.936,-13.28,-1.595,-3.613,1.133,12.56,-4.594,-12.61,-8.431,4.079,8.593,6.604,5.925,2.401,9.427,8.297,4.894,2.554
351.7,0.2256,8.569,0.8997,3.998,-0.2804,0.05678,4.815,2.565,2.133,6.038,-13.79,-0.638,-3.752,0.9592,11.58,-7.835,-11.88,-8.62,4.515,6.855,6.475,5.873,6.831,8.737,6.865,5.85,0.8402
351,0.2981,8.498,1.684,4.315,-0.4006,0.113,4.237,2.327,4.936,7.638,-13.26,-0.2092,-3.985,1.3,12.94,-1.052,-10.3,-7.912,3.667,7.364,10.76,5.529,7.85,9.447,4.529,5.677,2.033
371.1,0.1164,5.504,-1.054,4.28,-0.4182,-0.02648,4.439,-2.909,0.7571,9.279,-13.38,-0.1806,-4.317,0.9816,14.68,8.197,-11.04,-7.576,5.42,10.86,10.45,5.844,14.27,8.857,6.753,5.034,4.32
344.7,0.2845,5.387,0.5936,4.801,-0.2453,0.1469,3.768,-1.69,1.547,8.995,-13.03,0.147,-4.194,0.8362,15.06,9.341,-11.17,-6.804,6.367,9.834,16.16,6.154,12.83,7.878,7.807,5.194,3.987
338.7,0.3344,9.51,-0.09749,4.831,-0.1241,0.2857,4.161,-1.187,1.66,10.78,-12.73,0.3381,-3.059,0.9286,14.77,6.892,-11.71,-6.508,6.36,9.942,18.73,7.213,4.429,7.877,9.081,6.138,4.725
360,0.2284,6.781,-2.784,4.897,-0.3293,-0.02164,4.15,-2.506,0.7329,4.883,-13.55,-0.1754,-3.341,0.4375,16.22,-8.564,-12.53,-6.247,6.241,12.64,16.13,3.949,4.226,6.344,6.249,5.837,4.103
333.3,0.4874,7.823,0.9363,3.854,-0.2314,-0.1177,4.394,-3.79,2.396,6.926,-13.49,0.006176,-3.331,0.6722,17.08,5.585,-12.89,-7.482,5.059,12.64,14.46,3.852,10.63,8.224,5.123,7.067,4.235
362.3,0.2311,5.596,-1.158,4.793,-0.4795,-0.02377,1.747,-1.632,0.7481,9.465,-14,-0.049,-3.681,0.4751,16.76,13.48,-12.61,-7.738,7.695,8.178,15.77,4.053,11.54,6.648,5.641,6.867,3.747
341.6,0.3342,6.231,-2.23,4.824,-0.2097,0.03107,3.848,-0.2548,2.405,8.687,-13.98,-0.1434,-3.92,0.6311,15.25,10.55,-12.57,-8.253,6.101,15.07,15.77,6.158,6.053,6.468,8.691,6.056,3.379
336.8,0.3392,6.808,-0.6945,4.028,-0.2097,-0.06273,2.875,1.772,2.05,9.662,-14.18,0.4484,-3.378,0.45,17.06,9.206,-12.99,-8.634,5.5,9.238,13.57,7.828,7.156,6.678,8.627,5.509,2.952
353.7,0.2871,6.888,0.4395,4.039,-0.2097,0.09549,4.568,-2.091,4.259,4.742,-14.68,-0.1065,-2.662,0.3633,14.76,9.752,-12.45,-8.014,4.119,2.538,6.497,6.923,4.994,5.963,6.667,5.182,1.049
345.3,0.2534,6.827,-0.8582,4.812,-0.2501,0.01754,4.48,-0.07269,0.1118,6.701,-14.2,-0.4715,-3.296,0.1167,13.85,9.973,-12,-8.065,3.021,4.532,5.075,6.101,5.373,6.96,7.658,5.197,1.906
334.5,0.5646,8.644,-0.8138,4.42,-0.3671,0.01635,3.152,1.702,4.745,6.019,-14.24,-0.3785,-3.385,0.4932,12.72,-5.963,-12.22,-8.434,4.191,5.109,5.836,6.742,5.355,6.105,6.192,6.294,0.865
348.6,0.3088,7.804,2.023,4.57,-0.4023,-0.06597,3.775,-2.547,0.2111,6.32,-13.78,-0.1316,-3.068,0.2999,12.78,2.301,-12.56,-9.136,4.601,10.55,7.302,7.802,8.642,6.233,2.706,7.783,2.281
351.4,0.2762,5.76,-1.305,4.648,-0.3182,-0.0001434,3.589,-1.152,3.872,5.526,-13.92,0.4951,-3.851,0.4694,12.51,6.996,-13.4,-9.289,5.505,5.458,6.209,8.072,4.736,6.55,4.439,6.858,1.236
341.8,0.3741,7.398,1.793,4.566,-0.2202,0.1509,3.171,1.267,0.8007,4.863,-14.61,0.4227,-3.988,0.7093,12.49,15.21,-13.83,-8.595,4.692,2.955,6.702,6.689,4.595,5.296,4.65,6.124,1.7
357.3,0.1598,6.78,-0.4745,4.524,-0.2284,0.253,3.903,0.6338,2.672,4.332,-14.84,0.1622,-5.254,0.6461,12.77,12.64,-13.84,-8.49,4.463,4.187,4.718,4.393,3.991,4.942,5.374,4.566,0.4827
349,0.363,8.042,2.672,4.846,-0.4224,-0.1849,2.546,-1.327,4.042,5.026,-15.47,-0.2882,-5.75,0.9421,14.47,15.09,-14.85,-8.551,4.6,6.087,6.114,5.188,6.625,4.291,7.372,4.461,1.82
353.6,0.3129,8.971,1.827,4.99,-0.4593,0.08228,2.799,0.3429,0.6634,5.352,-15.75,-0.3107,-5.827,0.9977,15.14,16.43,-15.83,-8.763,4.3,5.867,5.777,5.243,7.03,3.157,6.812,4.025,1.314
339.2,0.4384,6.063,0.9635,4.036,-0.4071,0.02425,2.781,-1.964,3.991,5.809,-16.09,-0.3028,-5.947,1.976,14.5,8.519,-16.54,-8.732,4.048,3.997,8.858,5.26,5.109,4.256,7.135,4.284,1.682
330.2,0.4719,6.911,0.2444,4.856,-0.3319,-0.09248,3.573,1.839,4.603,5.997,-16.17,-0.4196,-5.563,2.154,14.55,-8.044,-15.94,-8.04,5.277,5.837,7.38,5.76,5.932,5.568,5.309,5.112,0.9145
337.1,0.4625,8.414,0.4437,4.728,-0.4464,-0.1104,2.826,0.9713,4.069,6.056,-16.34,-0.3432,-5.705,2.255,13.98,-1.147,-15.94,-8.068,5.121,7.416,7.911,4.812,5.932,4.09,6.738,4.734,1.69
335,0.5122,5.777,0.005844,4.498,-0.4588,-0.02284,4.595,1.397,1.676,3.949,-16.28,-0.8821,-5.316,2.133,13.4,-3.233,-15.83,-7.65,5.18,3.625,4.948,3.832,4.532,3.824,4.061,3.465,0.9152
350.8,0.2468,7.745,-0.5338,4.613,-0.4191,0.2148,4.362,3.502,4.821,4.242,-16.6,-0.8729,-5.81,1.962,14.07,5.153,-14.2,-7.809,4.381,4.106,3.893,4.96,4.418,4.18,4.336,4.589,0.2871
362.7,0.08017,7.949,-1.632,4.444,-0.1834,0.07778,4.058,-2.176,4.412,4.38,-16.34,-1.143,-5.755,1.583,14.26,-6.213,-14.25,-7.708,4.613,4.79,4.392,4.688,4.357,4.517,4.059,4.13,0.3986
333.3,0.3923,6.752,1.05,4.363,-0.2573,-0.05962,2.16,-0.8677,4.845,4.743,-15.73,-1.534,-6.096,1.792,13.71,8.516,-14.37,-8.566,4.959,4.79,4.546,4.873,4.357,4.517,4.591,4.635,0.2843
349.3,0.258,8.863,1.219,3.878,-0.1992,-0.04101,3.29,0.6028,3.745,4.591,-15.18,-1.316,-6.529,1.688,14.12,1.785,-15.03,-8.945,3.954,4.952,4.743,4.616,4.357,4.307,5.425,4.467,0.3445
321.3,0.6532,8.297,1.072,4.563,-0.6174,-0.2132,4.768,3.601,4.161,4.353,-15.76,-1.359,-6.365,1.769,13.91,-2.205,-13.92,-9.349,4.036,4.071,4.622,4.055,4.357,4.512,4.672,4.275,0.2489
324.9,0.5492,7.922,-0.9808,4.994,-0.3028,0.2317,4.632,-0.7452,3.051,4.454,-14.69,-1.283,-6.701,0.8935,13.91,17.64,-13.85,-8.856,4.142,4.071,4.235,4.578,4.407,4.259,4.68,4.529,0.4283
332.1,0.4793,8.846,-1.93,4.808,-0.2121,0.2471,1.99,-0.6417,0.9429,4.326,-15.54,-1.201,-6.404,1.162,14.06,17.87,-14.69,-8.659,4.222,4.418,3.916,4.346,4.001,3.553,4.35,4.274,0.3844
347.5,0.3207,9.41,0.7641,4.665,-0.4505,0.0343,2.934,0.4434,3.195,4.017,-16.34,-1.639,-6.871,0.9938,14.76,13.92,-14.82,-8.238,4.229,3.992,3.367,3.993,4.001,2.842,4.452,4.952,0.7086
345.1,0.367,4.509,-1.333,4.812,-0.269,0.02376,4.854,4.3,4.394,5.412,-16.44,-2.071,-6.341,1.351,13.78,13.35,-13.06,-8.2,6.402,5.156,4.967,4.756,4.364,5.36,4.03,5.433,1.145
336.8,0.3526,6.898,-0.06667,4.52,-0.1772,0.06834,2.653,0.2156,0.508,5.835,-16.61,-2.215,-5.909,1.28,13.55,-0.8425,-13.21,-7.921,6.205,6.756,4.821,6.286,4.326,6.294,4.411,4.226,1.537
340.2,0.3991,6.322,-0.4667,3.651,-0.2034,0.3058,3.711,2.462,1.483,4.784,-15.93,-2.236,-6.067,1.177,13.52,0.4161,-13.82,-7.809,4.656,5.146,2.754,8.501,6.571,6.755,5.278,4.617,2.442
319.9,0.5294,7.043,-0.07095,4.856,-0.1069,0.2215,4.416,2.544,2.907,5.105,-16.06,-2.473,-6.234,1.624,13.5,-2.062,-13.04,-7.461,5.286,3.951,3.764,6.608,6.42,5.513,5.797,4.083,0.7117
364.1,0.09838,7.34,0.08404,4.158,-0.3106,0.3409,3.916,-0.7304,1.441,5.172,-16.32,-2.644,-6.641,1.557,13.74,5.714,-12.69,-7.519,6.656,5.371,5.925,7.277,6.224,5.931,6.087,4.765,1.388
337.6,0.2761,7.551,0.5614,4.573,-0.1188,0.1731,2.937,2.962,3.317,6.613,-16.28,-2.412,-6.699,1.868,13.72,-3.989,-13.03,-7.852,5.037,6.205,5.454,8.92,5.567,6.669,5.226,5.241,1.767
363.1,0.2777,6.45,-0.6554,4.687,-0.3155,0.2837,3.624,3.445,1.621,5.296,-16.85,-2.519,-6.274,1.946,14.51,-0.8962,-13.23,-8.23,5.712,7.051,3.478,10.19,5.297,6.703,4.338,5.156,2.287
336.9,0.3759,8.823,0.4857,4.346,-0.1798,0.386,4.987,2.147,4.939,5.839,-16.76,-2.224,-6.315,1.789,14.6,-19.44,-13.47,-8.878,4.823,1.973,3.835,9.495,8.863,7.611,5.104,5.34,2.363
344.9,0.3716,6.424,0.7413,4.017,-0.5039,0.01045,4.337,-0.9354,1.282,4.94,-16.29,-2.738,-6.478,1.95,13.19,-10.18,-12.92,-8.398,6.443,4.608,5.643,7.463,6.405,7.679,4.422,5.298,2.118
344.2,0.2952,7.217,-0.1893,3.632,-0.09001,0.2796,4.993,-3.035,4.463,7.338,-16.84,-2.191,-5.284,2.004,13.27,-20.91,-12.82,-7.416,7.661,4.529,7.883,6.67,9.157,8.729,4.227,6.738,1.508
360.2,0.1452,7.448,1.273,4.242,0.2514,0.419,3.359,2.469,3.61,5.146,-16.76,-1.995,-4.765,1.554,12.66,-16.77,-14.03,-7.939,8.306,6.013,6.631,4.449,4.427,8.02,3.729,6.966,1.687
345.8,0.392,7.115,0.1688,4.261,-0.3757,0.1111,4.997,0.2236,4.729,6.352,-16.21,-2.1,-4.599,1.584,11.88,-23.65,-13.34,-8.075,7.289,3.163,7.185,2.918,5.644,9.904,6.126,7.514,2.326
344.2,0.3284,7.394,-0.4191,4.861,-0.2997,0.1935,4.969,-1.166,2.026,6.495,-16.23,-2.313,-4.524,1.911,12.27,-6.133,-13.34,-8.039,5.291,7.847,5.342,4.437,6.113,10.2,7.326,6.866,1.732
331.5,0.4143,9.007,-0.3624,4.649,-0.1724,0.2166,3.215,-0.1949,2.153,8.135,-16.06,-1.786,-3.288,2.341,12.5,3.843,-11.43,-7.605,4.291,8.546,9.395,5.844,12.04,9.542,8.008,6.156,2.739
338.3,0.3053,6.091,2.15,4.657,-0.07705,0.1466,3.472,-1.874,1.044,6.385,-15.73,-1.842,-3.761,2.13,13.44,2.775,-11.58,-7.498,4.903,9.438,9.311,5.688,2.889,9.452,6.6,5.917,2.376
341.5,0.3081,10.36,-0.06757,4.964,-0.1539,0.1551,2.997,2.604,0.5822,6.224,-15.71,-1.374,-3.002,2.112,13.51,1.453,-11.34,-6.812,4.88,4.982,7.583,6.491,6.365,8.679,6.591,6.066,1.5
314.4,0.6583,7.245,1.039,4.885,-0.1799,0.1993,4.498,2.223,4.606,6.723,-15.67,-0.9526,-3.98,1.9,13.67,9.436,-11.77,-7.167,3.747,9.965,7.727,6.149,8.385,8.384,5.558,6.169,3.474
345.3,0.3445,10.38,-0.5688,4.455,-0.2769,-0.07341,2.505,-1.308,3.961,5.71,-15.39,-0.8116,-3.318,1.589,13.27,12.55,-12.12,-6.82,5.13,5.999,7.098,5.39,5.773,8.424,4.107,5.669,1.063
349.3,0.2229,6.861,-1.388,4.817,-0.287,0.1883,4.31,-0.622,3.875,7.261,-15.96,-1.287,-3.061,1.535,13.47,7.275,-11.25,-7.39,5.626,5.698,5.514,5.623,10.05,8.935,4.249,6.415,2.065
340.4,0.4171,6.296,1.899,4.236,-0.3452,0.03118,3.482,-3.971,0.4531,5.185,-15.99,-1.777,-3.811,1.271,13.24,6.544,-11.48,-7.609,5.638,4.3,3.759,4.423,6.104,6.467,2.275,6.598,1.398
329,0.527,7.304,1.42,4.097,-0.3302,0.2419,4.567,4.489,3.12,5.449,-16.21,-0.7194,-3.459,0.8441,13.72,-6.72,-11.05,-7.627,3.837,6.344,7.027,4.337,8.288,7.124,1.375,6.923,2.009
327.1,0.4673,5.459,-0.6659,4.909,-0.2236,0.02317,4.813,1.541,1.227,5.895,-15.58,-0.799,-3.449,0.9434,13.01,-12.35,-11.41,-7.523,2.533,0.9047,9.605,4.956,4.84,6.604,1.451,7.318,3.967
344.9,0.3873,8.274,-0.8165,4.525,-0.3447,0.03608,4.693,-3.46,2.913,5.367,-15.68,-1.136,-3.323,1.312,13.16,-9.444,-11.98,-7.319,2.392,4.886,7.507,4.62,2.744,6.924,7.531,7.164,1.682
332.3,0.4309,7.06,0.5424,4.403,-0.3026,0.02202,4.217,-0.6202,3.932,7.55,-15.99,-1.136,-3.1,1.472,12.77,-1.384,-11.78,-7.257,1.389,7.163,7.21,4.202,6.831,7.101,5.944,6.636,3.568
341.1,0.393,6.976,-0.8863,4.941,-0.5482,0.1212,2.854,3.175,3.142,6.665,-16.42,-0.9617,-2.913,1.371,13.84,0.547,-12.2,-8.409,1.558,5.677,9.762,2.843,6.794,7.25,5.736,7.202,2.59
331.4,0.4756,7.052,-0.18,4.759,-0.3807,0.02534,3.587,3.184,1.368,5.542,-16.34,-1.908,-3.637,1.537,13.93,0.7967,-12.13,-8.3,0.9569,7.375,10.54,1.451,5.956,5.785,8.667,6.653,2.57
330.9,0.5335,9.336,-1.329,4.507,-0.4899,-0.03865,2.519,-0.8392,4.55,6.29,-15.87,-2.285,-4.438,1.348,13.55,11.05,-12.25,-8.168,2.15,10.91,10.81,2.219,9.376,2.414,7.767,5.668,4.329
333.5,0.3889,7.041,0.2133,4.957,-0.2101,0.09545,4.967,2.369,3.934,5.909,-15.6,-2.283,-4.834,1.41,15.04,17.49,-11.95,-8.455,2.1,4.553,7.761,1.675,11.79,1.793,5.576,5.648,3.613
336.9,0.4601,7.306,0.06982,4.457,-0.4605,0.1328,4.88,-1.737,2.651,4.575,-16.3,-2.018,-4.365,1.447,11.99,14.27,-11.36,-9.107,3.33,6.75,8.825,-0.3523,6.623,-0.08666,5.432,5.985,3.125
351.2,0.1731,7.366,-0.2612,4.814,-0.2362,0.252,4.558,-1.998,1.183,4.341,-15.67,-1.703,-4.437,0.7712,12.02,11.47,-10.98,-9.054,2.263,6.219,5.544,2.37,2.623,0.9021,6.192,6.466,1.88
355,0.1731,7.579,-1.017,4.355,-0.2888,0.08393,4.094,-4.901,1.143,4.506,-15.16,-1.193,-4.813,0.633,11.44,11.47,-10.95,-9.15,2.115,6.319,4.898,2.567,3.863,0.7308,5.839,5.622,1.647
350.6,0.1461,7.053,-0.9325,4.8,-0.07206,-0.003127,4.991,1.879,3.815,4.956,-15.6,-1.04,-4.782,0.366,11.36,11.81,-10.63,-9.587,2.29,7.844,2.55,5.722,9.943,-2.907,7.551,4.207,3.719
344.7,0.2578,7.309,0.1189,4.735,-0.3462,0.1552,3.767,2.442,0.8294,4.417,-16.03,-0.8167,-4.368,-0.005568,12.02,18.8,-11.66,-9.562,2.813,10.29,5.111,7.129,9.949,-3.515,7.25,3.993,4.376
342.4,0.3376,8.487,0.7379,4.775,-0.5246,0.03117,2.613,-0.7356,0.876,7.264,-16.28,-0.7771,-4.068,0.08015,13.18,22.06,-11.79,-10.53,2.683,12.81,6.83,7.736,9.846,-3.639,8.571,4.767,3.708
350.3,0.1254,8.477,0.8249,4.772,-0.06724,0.2405,4.222,-2.676,3.968,4.314,-16.09,-0.9828,-4.15,-0.1495,12.09,-0.5655,-12.23,-10.69,3.35,9.019,6.833,6.623,-2.147,0.5305,10.56,4.504,4.041
348.7,0.1852,8.386,0.9185,4.283,-0.1563,0.2168,2.943,0.9952,4.895,6.817,-15.33,-0.1761,-4.387,0.1902,11.36,-0.8124,-11.22,-9.691,3.741,8.638,2.567,4.781,8.873,1.467,10.93,3.571,4.738
352.3,0.2186,8.185,0.1196,4.736,-0.384,-0.09246,4.912,0.1886,2.894,5.211,-15.77,-0.2133,-5.034,0.02378,10.47,-16.24,-11.28,-10.16,3.34,-0.2686,5.317,4.991,4.332,1.646,10.34,4.338,4.129
340.3,0.3377,8.294,-0.6168,4.462,-0.1753,0.1833,4.792,-1.739,3.537,3.793,-15.48,-0.6485,-5.178,-0.1178,10.47,0.9106,-12.36,-10.72,5.426,1.202,5.314,5.729,-0.4617,1.268,8.047,4.376,2.977
348,0.2861,6.942,-0.7767,3.807,-0.1753,0.2076,3.532,-5.523,3.36,4.911,-15.76,-0.2551,-5.042,-0.2612,11.14,-0.2391,-12.87,-8.95,4.824,5.406,4.338,5.637,5.155,1.679,6.361,4.065,1.687
359.9,0.2548,8.986,-1.599,3.951,-0.4336,-0.153,1.176,-0.357,4.854,4.489,-16.16,-0.1412,-4.677,-0.01757,12.2,4.13,-12.59,-8.663,5.263,4.316,4.711,4.444,4.996,1.792,5.968,4.416,1.273
354.1,0.1913,6.211,0.4318,3.99,-0.3006,0.1336,2.984,3.379,4.603,5.778,-15.25,-0.3166,-4.027,0.3496,11.74,0.5833,-12.06,-9.294,6.916,5.737,4.928,6.332,4.746,3.396,7.207,4.816,0.9563
354.3,0.2201,6.241,0.5939,4.833,-0.3681,0.06728,4.436,0.5728,2.021,5.774,-15.73,-0.9892,-3.817,0.4267,12.14,-1.951,-12.33,-9.174,6.787,6.137,6.95,7.334,4.513,5.178,8.331,4.868,2.532
353,0.2443,7.823,-1.348,4.365,-0.3365,0.3432,2.497,0.3237,2.313,5.363,-14.87,-0.5374,-3.592,1.099,11.85,-4.363,-12.4,-8.89,6.614,5.42,3.956,4.629,8.272,5.671,7.21,5.043,2.186
335.3,0.3448,7.124,-0.003055,4.764,-0.2354,-0.02362,4.529,1.718,2.254,3.916,-15.32,-0.8699,-3.506,1.009,12.49,-3.037,-12.6,-9.332,3.008,3.183,5.394,5.484,0.9926,3.533,7.798,5.271,1.252
338.9,0.3246,7.056,-1.172,3.854,-0.2854,-0.06986,2.89,-1.228,2.604,5.131,-16.31,-0.8017,-3.526,1.056,12.55,1.532,-11.94,-8.638,3.895,4.215,5.21,5.584,6.837,3.047,6.401,5.362,1.049
346.1,0.2609,6.446,-1.45,4.944,-0.3681,-0.0141,4.751,-1.924,3.611,3.54,-16.13,-1.034,-3.488,1.054,13.32,-6.226,-12.1,-7.834,3.633,5.321,5.069,4.54,2.385,3.607,4.878,4.576,1.438
346.3,0.184,6.759,-1.278,4.186,-0.2036,0.06744,3.377,-1.108,1.245,3.191,-16.39,-0.763,-3.875,1.202,12.71,-1.304,-11.27,-8.204,2.509,2.459,4.178,5.813,2.863,5.016,3.906,4.912,2.245
350.2,0.1839,7.281,0.8748,4.808,-0.2253,-0.1093,3.29,0.8216,2.521,4.373,-16.39,-0.84,-2.944,1.682,12.71,-0.2318,-12.21,-8.233,1.74,2.759,6.123,6.928,3.184,4.11,4.374,6.093,1.937
345.5,0.2953,7.164,-1.227,4.519,-0.5075,-0.1587,3.886,-0.6026,4.497,6.041,-16.49,-0.9902,-3.037,1.316,13.26,-7.502,-11.83,-8.325,4.627,6.361,6.573,7.699,6.923,2.623,5.897,5.956,2.168
324.6,0.5209,8.385,0.7725,4.02,-0.3292,-0.1304,3.855,3.486,4.753,6.843,-16,-0.1651,-3.208,1.227,12.86,6.009,-11.8,-7.922,4.676,7.554,6.361,8.098,4.14,3.62,5.307,6.577,2.485
337,0.3296,7.762,0.3755,4.755,-0.09087,0.2115,2.241,0.9204,1.919,6.645,-16.24,-0.1199,-4.167,1.164,13.34,-10.89,-12.06,-7.894,3.567,0.942,6.798,9.078,8.089,3.062,6.87,7.869,2.61
351.8,0.1169,7.682,0.3891,4.541,-0.09025,0.1379,3.043,-0.9899,0.4222,6.072,-16.17,-0.5252,-3.722,0.9484,15.48,-7.57,-12.34,-7.593,4.213,2.521,7.211,8.129,14.92,4.477,9.109,6.797,4.567
339.2,0.3378,8.705,-0.6159,4.748,-0.2549,0.1406,3.395,-1.683,0.2516,6.003,-16.53,0.1837,-4.138,1.094,15.6,-10.65,-13.1,-8.054,2.855,2.796,8.551,8.048,6.151,6.383,7.823,7.593,1.768
334.5,0.3451,6.924,-0.1021,4.701,-0.2538,-0.01813,3.424,-1.5,3.729,6.688,-16.42,-0.2418,-3.92,0.8142,15.33,-3.992,-12.85,-8.285,3.583,5.011,5.918,8.182,4.456,5.681,8.116,7.388,3.257
335.7,0.2959,6.901,0.151,4.973,0.001856,0.2164,4.836,0.2233,1.586,6.898,-17.58,-0.6127,-3.836,0.6399,15.35,16.15,-12.94,-7.059,2.713,6.524,8.1,7.931,7.823,4.188,6.7,7.427,2.263
355.9,0.09806,8.931,-0.003429,4.832,-0.02053,0.3588,1.936,-0.5758,1.596,5.972,-16.57,-0.8059,-3.699,0.5555,15.54,16.69,-12.75,-7.281,2.883,2.902,8.236,6.665,6.241,4.707,6.606,7.768,3.032
343.2,0.283,6.802,-0.9858,4.999,-0.2927,-0.04192,1.804,0.07404,3.586,5.577,-17.03,-0.9095,-4.051,0.4477,16.45,14.27,-12.42,-7.066,4.341,4.089,7.053,7.12,8.359,3.762,5.663,6.75,1.446
332.3,0.5345,8.505,-1.644,4.833,-0.4702,0.1077,1.542,0.0423,1.615,4.99,-17.41,-0.729,-4.189,0.01217,16.53,-3.901,-12.29,-6.632,4.458,2.527,7.223,3.89,6.524,5.133,3.401,8.069,2.733
