"deviance","gbar","gdbar","gdres","gdsig","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
592.3,-0.03099,5.405,2.451,4.985,-0.2587,0.1727,0.1707,-1.249,2.016,15.37,-0.6019,5.685,7.782,0.5937,6.493,8.425,-7.9,-6.229,12.07,16.54,14.9,8.947,10.51,18.02,13.36,18.91,4.439
576.4,0.2326,5.771,4.452,4.973,-0.259,0.2376,0.1567,-1.207,2.432,14.31,-0.9255,5.762,7.553,0.3934,6.752,2.007,-8.104,-6.158,11.25,16.11,14.72,9.04,15.19,16.22,12.16,18.7,2.65
576.8,0.241,5.907,3.939,4.913,-0.3761,0.1917,0.6426,-1.291,3.946,13.81,-1.397,5.759,7.84,0.368,7.153,2.367,-7.758,-5.67,9.698,11.84,16.33,8.585,12.59,14.62,12.18,18.24,3.972
589.7,0.1451,3.695,4.609,4.994,-0.234,0.2202,1.121,-1.057,1.642,14.63,-1.539,5.816,7.025,0.3742,5.547,-0.64,-7.408,-5.782,11.1,13.66,15.82,8.641,23.54,13.64,12.54,19.05,3.949
571.6,0.1757,4.051,2.756,4.968,-0.0518,0.3342,0.4469,-0.9911,0.8586,11.51,-1.637,5.813,6.928,0.5678,5.738,-4.343,-6.883,-5.093,10.46,9.651,13.01,8.566,12.15,13.56,11.11,17.25,2.342
573.8,0.3558,4.418,2.116,4.864,-0.3286,0.1181,1.943,-1.458,2.594,14.24,-1.932,6.126,6.543,1.028,5.891,3.354,-7.056,-5.143,10.65,10.69,15.07,9.054,13.13,13.2,12.26,17.35,1.823
596.7,0.0496,4.729,4.072,4.95,-0.269,0.2412,0.5112,-1.397,3.572,11.19,-1.699,6.468,6.156,0.7475,6.105,-3.133,-7.366,-5.338,8.312,16.85,15.83,9.123,16.26,14.42,13.61,17.39,4.165
583.6,0.1126,5.47,1.936,4.967,-0.2624,0.2312,1.996,-0.3276,1.032,12.7,-1.153,6.168,5.889,0.7796,6.418,-8.027,-7.639,-5.591,8.701,13.84,11.97,9.714,15.13,14.55,13.52,16.86,2.704
581.1,0.3022,3.623,1.122,4.959,-0.5145,0.1695,3.254,-5.142,0.5078,8.99,-1.474,5.768,6.757,0.8036,6.267,-4.539,-7.415,-4.915,10.32,13.84,11.5,9.648,5.771,14.87,10.71,16.15,4.769
574.1,0.3316,5.031,3.292,4.908,-0.5761,0.1657,4.523,-3.387,3.885,14.79,-1.755,5.615,6.495,0.5261,6.986,-3.267,-7.472,-4.757,8.803,16.35,12.46,9.602,14.09,15.08,11.16,15.5,3.216
603.6,-0.1053,5.84,2.225,4.872,-0.2239,0.1753,4.962,4.792,0.04298,13.04,-1.693,5.719,6.526,1.076,7.333,-13.57,-7.531,-4.581,8.201,17.64,10.85,8.451,5.417,15.12,11.32,15.46,3.433
606.5,-0.07915,4.349,2.149,4.799,-0.2002,0.361,1.992,-1.606,3.636,11.68,-1.218,5.79,6.826,1.204,6.186,-5.2,-7.181,-4.57,9.65,15.86,11.53,8.672,8.487,13.96,11.37,15.54,2.361
587.3,-0.02838,5.022,2.738,4.991,-0.2187,0.03554,1.152,-1.225,2.745,12.08,-1.229,5.569,6.566,0.9018,6.216,-7.18,-6.98,-4.312,10.12,10.71,11.4,7.879,11.26,12.46,10.48,15.72,2.692
579,0.2033,4.816,2.855,4.793,-0.4397,0.1686,1.151,-1.017,0.7184,12.46,-1.211,5.696,6.25,0.9679,6.912,-13.65,-7.126,-4.367,7.048,13.78,14.45,7.641,11,12.92,12.98,16.19,3.441
576.3,0.2482,2.654,2.149,4.991,-0.3276,0.2825,0.5247,-1.256,4.549,11.22,-1.908,5.284,5.028,0.8423,6.742,-8.74,-6.842,-4.69,7.762,15,13.14,8.615,15.03,13.35,12.99,16.25,4.006
571,0.3976,6.934,2.326,4.797,-0.5696,0.07051,0.733,-1.34,3.224,12.43,-1.908,5.338,5.151,0.8464,6.742,4.93,-6.431,-4.795,7.769,10.57,12.51,7.485,11.13,13.45,12.17,16.63,1.903
572.3,0.1111,5.459,2.657,4.984,-0.3491,0.03788,0.7102,-0.8197,3.841,11.38,-1.567,4.828,5.702,0.7757,6.248,5.114,-6.589,-5.16,6.693,4.299,12.26,8.595,8.75,13.62,15.75,16.57,4.697
575.4,0.2479,4.068,2.028,4.929,-0.3657,0.1927,0.738,-0.6311,1.168,8.754,-1.744,4.791,5.575,1.285,6.436,5.726,-6.374,-5.473,8.064,2.572,13.67,8.619,3.655,13.88,12.72,16.73,3.746
594.4,-0.03474,5.36,1.753,4.936,-0.3657,0.3331,1.166,-1.126,3.368,10.95,-2.014,4.791,5.501,1.331,5.32,9.451,-6.48,-5.013,8.154,11.29,16.84,8.459,5.34,14.2,9.867,16.18,3.378
594,-0.03474,4.005,2.752,4.981,-0.2272,0.219,4.812,-2.461,3.631,12.86,-1.702,5.031,5.637,1.204,4.962,23.77,-5.833,-5.248,8.365,8.113,15.12,8.145,8.529,15.16,9.348,16.1,4.439
575.5,0.2368,4.252,4.04,4.833,-0.493,-0.01912,1.202,-1.567,1.187,9.58,-2.736,4.714,5.159,0.9426,5.332,15.48,-6.061,-5.723,11.82,13.74,19.35,9.235,10.04,15.36,9.595,16.09,4.896
586,0.03274,6.12,2.622,4.984,-0.3273,0.08795,0.877,-0.6218,1.937,12.64,-1.935,4.809,6.056,0.9664,5.23,13.81,-6.297,-5.633,13.41,14.98,14.97,9.279,12.13,15.75,9.175,17.29,2.768
577.5,0.1289,4.499,2.914,4.933,-0.1928,0.2987,1.288,-1.302,4.715,14.68,-1.598,4.682,6.012,0.6482,5.744,-13.91,-6.098,-6.299,11.04,15.27,19.09,9.383,13.02,15.91,10.92,16.87,4.374
611.9,-0.1223,5.918,1.84,4.874,-0.2298,0.4246,1.24,-1.095,0.6907,11.8,-2.262,4.727,6.729,0.6334,7.036,-18.79,-6.054,-5.91,9.821,16.68,17.22,11.85,8.468,13.06,12.14,17.85,3.635
599,0.001137,6.294,3.228,4.987,-0.2968,0.4298,0.3096,-1.741,4.969,10.49,-2.313,4.446,7.105,0.6407,6.493,-10.85,-6.233,-6.239,10.35,9.809,13.14,11.7,5.649,11.9,11.35,18.51,4.539
595.3,-0.003531,4.908,3.34,4.979,-0.2271,0.4331,0.2028,-0.8879,1.057,13.56,-1.967,4.402,7.949,0.9846,7.78,-13.82,-6.138,-5.333,11.98,16.25,14.47,12.47,11.74,13.73,13.98,18.76,3.423
587.2,0.1115,4.189,2.885,4.924,-0.1105,0.3884,0.1654,-0.9963,1.82,14.37,-2.457,4.456,8,0.8467,6.972,-9.931,-6.413,-4.604,11.64,15.02,18.74,12.7,12.59,13.82,14.76,18.95,2.519
568.8,0.2347,3.945,2.452,4.961,-0.2526,0.06603,1.164,-0.9793,3.614,15.09,-2.373,4.344,7.707,0.925,6.432,-2.145,-6.72,-4.694,11.53,16.59,18.26,8.777,10.82,13.59,15.47,18.23,3.352
587.5,0.1783,4.406,4.083,4.978,-0.4231,0.2353,3.646,-1.754,3.585,13.79,-2.551,4.359,7.888,0.8731,6.304,-10.34,-6.575,-5.165,10.91,16.15,19.3,8.833,17.28,14.76,15.81,18.1,4.26
575.6,0.2067,5.479,1.435,4.975,-0.2899,0.2595,1.129,-1.711,4.801,16.03,-2.774,4.6,7.821,1.087,6.994,-12.73,-6.503,-5.743,10.91,11.04,18.37,9.297,15.7,15.07,16.51,18.62,2.477
586.6,0.1176,4.314,5.17,4.938,-0.3225,0.3713,1.947,-2.198,4.881,14.26,-2.255,4.455,6.594,1.332,5.693,-12.73,-6.461,-5.881,10.97,18.19,10.97,10.02,3.307,13.8,16.51,18.51,4.088
596.9,0.0395,5.775,3.958,4.888,-0.2649,0.526,0.3049,-1.079,0.4195,13.99,-2.871,3.911,7.653,0.9505,6.37,-4.803,-5.886,-6.479,11.1,14.16,14.57,11.13,8.744,13.8,17.97,17.53,4.162
570.6,0.2053,5.296,1.277,4.924,-0.4058,0.0438,0.4034,-0.8272,3.098,13.7,-2.631,3.837,7.905,0.9505,6.568,12.3,-5.977,-5.717,11.45,9.503,13.46,10.52,9.699,14.01,17.75,17.34,3.053
594.7,-0.03171,2.629,1.995,4.952,-0.2104,0.3111,1.559,0.4876,3.474,14.16,-2.827,3.759,8.005,1.185,6.13,2.233,-5.377,-5.783,10.64,6.342,12.94,10.61,19.07,15.66,19.41,17.34,4.878
583,-0.01332,4.753,3.078,4.969,-0.2129,0.1774,1.329,-0.5738,2.685,19.83,-3.598,3.525,7.864,0.6108,6.351,7.72,-5.446,-5.776,10.64,21.04,11.84,10.36,14.72,14.82,18.86,19.08,4.927
564.9,0.2373,3.659,1.65,4.991,-0.2536,-0.07018,1.39,-0.9793,0.3029,11.71,-3.914,2.954,8.216,0.5775,6.321,8.78,-5.338,-6.067,10.64,13.93,8.263,8.284,11.16,15.1,15.22,19.02,4.564
582.7,0.182,3.477,2.66,4.983,-0.5797,0.3237,2.76,0.3598,2.832,9.236,-4.021,2.768,7.975,0.528,6.872,8.516,-5.216,-5.428,9.504,12.07,6.608,7.685,11.79,14.25,14.24,19.15,3.9
591.9,-0.004957,5.455,2.588,4.992,-0.3021,0.5822,1.893,-1.226,2.503,15.97,-4.333,2.684,8.219,0.8122,6.284,0.4188,-5.997,-5.639,10.4,16.53,11.58,6.871,22.64,14.95,11.09,18.85,4.904
586.6,-0.06812,4.948,2.566,4.978,-0.2033,0.1389,1.636,-2.433,0.006654,14.2,-4.615,2.715,8.356,0.6871,6.198,10.5,-5.752,-6.205,10.2,13.75,14.68,5.985,17.23,15.76,10.38,18.85,4.278
574,0.1042,5.572,1.8,4.951,-0.108,0.0985,1.653,-1.985,2.677,12.63,-4.607,2.817,7.461,0.09256,5.423,8.512,-6.08,-6.039,10.65,20.22,14.16,5.807,25.14,15.46,11.6,18.99,4.821
571.9,0.2358,4.408,2.558,4.931,-0.4083,0.2781,2.805,-0.2634,2.967,13.91,-4.034,2.702,7.386,0.246,5.79,17.26,-6.302,-5.725,10.25,14.27,14.92,6.429,17.45,14.86,12.27,19.02,4.185
584.8,0.08327,6.52,3.189,4.993,-0.5962,0.0766,1.202,-1.403,0.2334,12.78,-4.142,2.561,7.388,0.224,6.304,20.64,-6.006,-5.821,11.36,12.05,11.04,7.667,14.41,14.99,17.71,18.62,3.471
567.6,0.1915,5.255,3.632,4.936,-0.1906,0.1158,2.02,-1.836,4.956,11.43,-3.867,2.853,7.28,-0.03557,5.808,24.61,-5.882,-5.659,10.65,13.78,8.812,6.721,15.87,14.12,16.34,18.41,4.835
585.1,0.06518,6.263,3.625,4.84,-0.3531,0.1643,1.221,-1.836,1.914,12.99,-4.258,2.817,7.379,-0.1518,5.195,20.69,-5.91,-5.651,9.94,11.37,10.97,6.922,18.9,14.46,13.55,17.83,2.471
587.9,0.02164,3.176,2.013,4.998,-0.4289,0.1643,2.259,-2.015,0.02941,9.207,-4.186,2.487,7.37,-0.04508,4.364,14.39,-5.867,-5.988,9.268,19.1,9.924,7.338,12.49,14.2,12.73,17.39,4.388
576,0.1864,4.023,3.637,4.985,-0.5175,0.126,3.158,-0.2719,2.807,11.22,-4.24,3.216,6.979,-0.3101,4.024,13.51,-5.855,-4.754,8.877,13.87,10.46,8.6,9.063,12.49,17.59,16.7,4.182
564.8,0.1864,3.75,3.204,4.917,-0.2571,0.03301,2.569,-0.8323,0.7288,12.49,-4.533,3.279,7.747,0.1527,3.735,12.98,-5.809,-4.843,8.473,12,9.198,8.903,9.586,13.34,13.9,16.81,3.185
574.2,0.1052,5.573,3.96,4.993,-0.1256,0.3651,1.093,-0.6665,1.474,10.11,-5.247,3.354,7.21,0.06246,3.792,12.98,-5.634,-4.387,8.788,8.783,9.042,8.84,1.522,14.05,11.48,16.82,3.838
578.4,0.001499,5.059,3.354,4.945,-0.1904,0.2906,1.424,-1.048,0.2218,12.79,-5.233,3.431,7.166,0.1137,3.459,19.18,-5.496,-4.236,9.273,12.12,9.155,8.77,11.99,12.7,12.84,16.7,2.553
565.3,0.1705,5.15,3.273,4.997,-0.2875,0.08587,1.168,-0.6318,4.535,9.431,-4.791,3.989,7.616,-0.2033,3.947,19.23,-5.655,-4.304,9.107,6.412,6.118,9.31,6.256,11.21,15.63,17.35,3.921
595.3,-0.07012,4.28,2.535,4.783,-0.1889,0.3762,1.755,0.03272,3.31,8.897,-5.129,3.581,8.485,-0.04169,4.48,13.55,-5.794,-4.142,10.04,10.97,9.627,9.377,-1.343,11.17,14.07,17.62,3.537
571.9,0.2363,3.698,3.506,4.97,-0.3461,0.3588,2.252,-1.388,0.9948,10.16,-5.032,3.917,8.551,0.06208,4.62,24.04,-6.293,-4.474,10.04,6.624,10.35,8.139,7.42,11.27,12.66,18.27,4.098
592.2,0.01734,4.979,3.507,4.992,-0.3113,0.668,2.58,0.2113,0.01836,10.75,-5.592,4.018,8.962,0.01994,4.707,18.72,-6.48,-4.827,8.993,8.829,11.14,8.466,8.349,10.37,13.15,18.27,2.586
575.7,0.1235,5.115,1.701,4.971,-0.3601,0.2435,4.886,-0.5338,4.079,11.49,-5.963,3.807,8.737,0.02116,2.85,20.67,-6.337,-5.398,10.38,4.576,11.76,8.402,10.93,11.51,13.68,18.92,3.969
585.5,0.1237,5.356,4.363,4.744,-0.3167,0.2494,1.031,0.4807,3.468,10.12,-5.96,3.519,8.425,-0.192,2.866,16.81,-6.173,-4.995,10.33,8.934,11.83,7.138,1.683,12.43,13.32,18.33,4.133
570,0.1943,5.611,3.282,4.977,-0.3266,0.2629,1.229,-1.65,4.469,12.82,-5.895,3.635,8.801,-0.3099,2.918,2.77,-6.498,-4.954,10.08,7.235,11.18,6.919,13,13.47,14.92,18.03,4.183
585.3,0.1307,4.259,3.322,4.933,-0.5233,0.1125,1.813,-2.181,4.212,15.09,-5.91,3.856,9.239,-0.08545,3.039,-7.603,-6.735,-4.6,12.75,18.61,11.5,6.383,18.68,14.56,12.22,17.66,4.37
562.9,0.2227,6.093,2.689,4.988,-0.4282,0.09424,3.423,-1.523,2.274,13.75,-6.149,3.341,9.187,-0.02623,3.632,-3.189,-6.968,-4.675,10.78,10.52,8.138,7.9,17.92,13.96,14.35,17.37,2.378
567.1,0.2777,6.461,3.771,4.952,-0.4868,-0.07614,0.3841,-1.097,4.113,9.657,-5.648,3.68,9.063,0.09347,4.154,6.118,-7.15,-4.697,12.37,8.29,7.027,7.906,16.44,13.65,13.86,17.01,4.529
558.3,0.2937,4.508,4.146,4.99,-0.2251,0.2438,0.8994,-0.06513,4.731,14.44,-5.033,4.197,8.835,-0.01551,4.223,4.825,-7.122,-4.351,13.13,14.46,9.055,8.862,9.229,14.8,15.66,18.8,4.553
581,0.1341,3.28,2.6,4.981,-0.4191,0.3769,3.461,0.2438,3.255,10.53,-4.652,4.484,9.106,0.3494,4.491,9.999,-7.276,-4.583,12.7,8.834,6.105,9.164,8.714,16.05,15.97,18.98,3.461
570.9,0.2549,4.26,4.139,4.985,-0.3166,0.05316,1.165,-0.3668,1.35,12.67,-4.564,4.647,8.334,0.2111,4.491,6.58,-7.245,-4.854,15.27,15.79,5.679,9.279,10.07,15.92,14.84,19.58,2.974
575.4,0.2192,5.923,2.073,4.952,-0.3182,0.05316,1.148,-1.11,0.6724,14.19,-5.046,3.876,8.898,0.3187,3.718,-0.6169,-7.146,-5.209,15.94,8.633,7.168,9.021,11.56,16.06,15.04,19.25,3.448
571,0.2996,3.405,2.512,4.947,-0.3222,0.2109,2.083,-0.3524,1.394,13.52,-5.135,3.757,8.601,0.5366,1.401,-6.691,-7.126,-4.943,16.14,12.46,9.846,8.441,15.15,15.82,17.22,19.48,4.613
589.4,0.108,4.752,2.527,4.929,-0.3209,0.3928,0.727,0.003009,0.2781,15.6,-5.539,3.663,9.047,0.5144,1.397,-0.9684,-6.841,-4.915,15.78,21.01,12.55,9.558,13.23,17.38,13.47,18.47,4.108
578,0.1634,5.643,2.132,4.95,-0.3431,0.31,1.286,-0.7276,1.146,16.57,-6.101,3.905,8.905,0.5676,1.194,-5.202,-6.774,-5.283,16.17,20.15,11.97,10.58,14.51,18.67,12.65,19.18,4.685
583.9,0.2101,3.742,2.481,4.949,-0.2595,0.2509,0.488,-1.104,3.471,12.98,-6.45,4.293,8.731,0.5991,0.8447,-4.979,-6.444,-5.51,15.73,14.55,13.45,10.19,16.85,18.88,12.26,19.41,4.342
582.4,0.05322,4.948,1.958,4.992,-0.3293,0.3043,0.7518,-1.289,3.503,13.74,-6.087,4.153,8.728,0.9548,0.6924,-2.295,-6.564,-4.866,15.55,12.03,14.25,9.862,21.07,18.05,10.49,20.47,4.745
580.6,0.1549,6.52,2.585,4.937,-0.03099,0.4274,2.423,0.8096,3.518,12.09,-5.713,4.84,9.7,0.663,0.5069,-4.067,-6.443,-5.538,15.69,14.68,13.97,8.301,17.01,16.95,11.28,19.72,4.028
584.2,0.01307,5.593,2.807,4.986,-0.4213,0.01227,2.52,-1.072,1.234,13.57,-5.371,4.964,10.22,0.7184,-0.03822,-6.803,-6.986,-5.893,16.02,15.92,15.42,8.108,15.02,17.31,12.54,19.15,4.225
567.8,0.3765,8.048,1.6,4.995,-0.3991,0.2065,2.341,-2.734,4.125,14.9,-5.641,4.868,10.19,0.7282,0.09276,-8.908,-6.486,-6.489,15.88,12.41,13.88,7.545,11.7,16.93,16.77,19.09,4.13
567.4,0.2624,4.554,2.743,4.87,-0.3175,0.05298,0.8341,-1.566,0.09269,14.57,-5.548,4.756,10.19,0.4445,-0.0507,-0.4565,-6.579,-6.385,16.48,14.34,14.98,9.052,20.07,17.23,17.72,19.16,3.56
565.1,0.2834,3.212,1.408,4.967,-0.234,0.3091,2.96,1.693,4.347,14.75,-5.857,4.724,10.22,0.3063,0.1302,-11.55,-6.888,-6.016,14.96,9.014,15.32,10.77,15.64,16.74,17.49,18.78,3.039
582,0.1844,6.864,4.103,4.998,-0.4463,0.2748,0.9747,-0.5986,3.288,14.25,-5.501,4.885,10.21,0.4102,0.5494,-14.43,-6.906,-5.868,13.02,12.89,12.55,11.4,14.62,14.21,16.48,19.32,1.676
587.9,0.06454,6.464,3.101,4.935,-0.4459,0.1482,1.186,-1.628,4.82,14.1,-4.739,4.972,10,0.3404,1.303,-11.97,-6.882,-6.051,12.6,16.57,12.73,11.85,15.65,14.03,15.79,19.64,3.161
594.4,0.0101,5.13,0.5218,4.796,-0.3763,0.1577,0.7209,-0.886,4.066,15.49,-5.271,5.228,9.676,0.1731,1.033,8.607,-6.882,-5.252,12.55,15.9,14.35,12.7,13.11,13.49,13.78,19.88,2.895
587.8,-0.01432,4.575,3.531,4.977,-0.3446,0.3337,1.348,-0.451,2.002,12.93,-5.865,5.117,9.842,0.1972,1.437,3.738,-7.156,-4.585,12.6,14.07,15.71,13.01,9.165,13.74,10.07,20.29,4.305
569.9,0.1525,4.723,2.899,4.93,-0.1298,0.5654,1.085,-0.9478,4.565,14.97,-6.574,5.286,8.916,0.2392,0.7984,17.09,-6.582,-5.317,14.55,14.43,14.11,12.59,14.92,13.32,9.429,20.86,3.068
586.5,0.001953,4.566,2.833,4.989,-0.266,0.2521,1.154,-0.411,4.73,11.79,-6.615,5.522,8.168,-0.4017,0.917,8.992,-5.789,-5.45,13.56,15.61,11.87,12.59,12.11,12.8,7.58,20.36,3.76
574.2,0.1421,4.588,2.121,4.964,-0.3245,0.1129,1.13,-0.8095,0.861,13.15,-5.871,5.686,8.411,-0.9382,0.578,12.98,-5.631,-4.662,13.69,15.57,12.75,11.54,16.47,12.95,8.004,19.37,2.314
580.7,0.09244,4.063,3.209,4.954,-0.0956,0.2688,0.4903,-1.55,4.721,10.28,-5.521,4.957,8.171,-0.8166,0.3236,-14.57,-5.734,-4.668,12.29,4.501,10.53,10.62,14.44,11.83,9.81,20.24,4.65
592.5,-0.04059,3.601,4.11,4.992,-0.2716,0.2068,1.545,-1.439,3.197,11.78,-6.153,4.857,8.634,-1.108,0.3346,-20.16,-5.828,-5.417,11.67,8.104,11.42,7.983,14.62,11.84,9.507,18.64,3.927
588.7,0.02484,4.53,0.7056,4.877,-0.2185,0.3935,2.354,-2.901,0.9149,11.47,-6.143,4.779,8.822,-0.6589,0.07229,-15.84,-6.052,-5.691,11.51,6.46,9.726,8.665,9.638,11.46,11,18.17,2.681
599.9,-0.1293,5.17,3.378,4.941,-0.296,0.6142,2.899,-1.558,3.222,8.434,-6.95,4.486,9.25,-0.5574,0.02411,-14.99,-6.064,-5.043,9.461,4.377,14.16,9.038,10.33,11.23,12.51,17.93,4.143
587.7,-0.02366,5.743,3.571,4.97,-0.4607,0.05185,2.245,-2.808,2.36,11.39,-6.385,4.332,8.951,-0.4541,0.5888,1.241,-6.282,-5.311,9.461,15.61,13.51,9.069,8.867,11.34,10.51,17.62,2.711
566,0.1461,5.044,2.88,4.908,-0.1075,0.2442,0.6216,-1.066,2.151,11.56,-6.212,4.411,8.422,-0.4949,0.6298,-1.208,-6.132,-4.833,8.761,11.03,8.779,9.35,12.79,11.93,8.036,16.93,2.791
574.7,0.1294,4.995,2.771,4.957,-0.2875,0.3386,0.6624,-0.9524,2.464,9.872,-6.328,4.164,9.155,-0.4896,0.4859,-4.774,-5.724,-5.282,8.634,15.18,11.45,9.279,7.51,11.87,10.49,17.23,3.363
591.5,-0.08332,5.734,2.856,4.999,-0.2788,0.1637,0.3623,-0.6821,2.916,11.35,-6.648,4.264,8.855,-0.7009,0.3088,-0.04254,-6.098,-5.043,9.806,14.3,9.244,11.04,12.87,11.25,14.78,17.27,2.97
571.7,0.09465,4.554,2.267,4.955,-0.1455,0.3032,1.548,-0.422,4.514,13.02,-7.767,3.797,7.975,-0.6076,0.314,5.661,-5.955,-4.597,9.584,10.52,14.24,9.142,17.86,13.02,15.06,18.32,2.109
574.5,0.1239,5.978,3.565,4.923,-0.3736,0.1912,0.5641,-0.4929,0.902,13.68,-7.418,3.627,7.215,-0.6183,1.316,-7.85,-6.265,-4.177,8.872,17.62,10.59,10.18,14.2,13.12,12.73,17.53,3.961
577.2,0.1328,5.931,2.136,4.958,-0.4976,0.2109,1.022,-1.457,3.493,12.58,-7.222,3.36,8.651,-0.63,1.727,-6.511,-6.17,-4.646,8.465,12.06,11.6,10.07,5.77,12.8,15.96,18.24,3.199
565.1,0.3098,4.719,3.525,4.851,-0.4514,-0.0003813,2.783,-2.023,0.05019,10.72,-6.784,3.817,7.462,-0.5696,2.583,-0.8223,-5.757,-4.564,8.984,12.41,12.74,9.228,1.395,11.78,15.64,18.24,4.294
577.3,0.06736,4.721,2.65,4.97,-0.4514,-0.02524,0.8481,-0.7731,4.251,11.87,-6.205,4.177,7.374,-0.5984,2.57,22.9,-5.757,-4.634,9.046,6.906,14.65,8.59,12.89,12.62,16.04,17.6,4.202
581.3,0.1641,5.676,1.323,4.999,-0.4947,0.1372,1.449,-0.08766,4.102,13.65,-6.521,3.965,5.978,-0.5076,3.83,7.978,-6.175,-4.059,9.599,15.4,14.78,7.99,14.79,12.64,15.26,17.39,4.226
578.1,0.1507,2.781,1.856,4.977,-0.437,0.188,3.951,-0.8496,0.07481,14.61,-6.352,3.729,6.101,-0.401,4.08,5.405,-6.22,-4.733,10.52,18.25,16.43,9.165,14.12,12.62,12.96,17.53,4.255
561.8,0.3199,4.925,2.902,4.999,-0.3832,0.1836,1.942,1.806,2.222,14.17,-6.51,3.903,5.704,-0.4326,5.261,2.885,-6.452,-4.578,10.28,17.75,19.57,9.334,9.404,12.03,11.04,18.27,4.664
575.9,0.1574,4.614,3.959,4.922,-0.2695,0.3185,0.6977,-0.5582,3.032,13.61,-6.803,3.531,5.099,-0.3423,6.255,8.936,-5.813,-4.807,9.341,13.88,21.43,9.298,12.34,13.01,8.06,19.28,4.922
573.8,0.2811,4.974,0.9655,4.825,-0.1637,0.2418,0.3794,-0.9509,3.931,12.08,-7.02,4.032,5.139,-0.3111,5.626,5.179,-5.893,-5.033,7.491,6.652,23.59,9.194,18.89,10.01,9.487,19.52,4.605
587.5,0.01125,3.964,1.821,4.978,-0.2048,0.3099,0.5977,-1.486,4.346,11.18,-6.835,4.049,4.882,-0.1766,3.363,4.15,-6.017,-5.962,7.449,9.306,16.34,10.83,1.302,11.01,12.06,19.81,4.813
571.9,0.2406,3.728,3.187,4.916,-0.3979,0.1629,1.887,-1.958,0.9067,8.448,-7.209,4.234,4.702,0.1084,3.703,4.262,-6.052,-5.756,7.78,9.014,10.87,11.54,6.445,11.31,12.02,19.45,3.794
560.8,0.2371,5.019,2.745,4.96,-0.3722,0.1396,1.526,-2.406,3.248,10.29,-6.394,4.184,4.636,-0.1658,3.42,8.6,-6.348,-5.611,7.249,16.81,14.12,10.82,13.03,10.72,12.82,19.2,4.349
569.6,0.2322,5.797,1.136,4.979,-0.3532,0.1115,0.9188,-0.2257,4.708,13.32,-6.475,4.275,4.05,0.3275,2.642,10.97,-6.056,-5.552,8.741,13.98,14.95,10.52,13.41,10.98,13.97,19.52,3.793
572,0.1696,5.254,1.743,4.952,-0.3521,0.2005,0.9549,-1.002,4.096,11.85,-6.338,4.299,3.833,0.3986,2.556,12.79,-6.254,-5.526,8.56,13.59,14.23,10.57,10.96,10.94,14.72,19.12,3.418
566.1,0.3149,5.535,2.658,4.929,-0.425,0.08915,2.696,-1.781,1.913,14.25,-6.846,3.506,3.593,0.4006,2.707,0.9212,-6.337,-5.57,8.785,0.9166,14.14,12.13,16.77,9.472,11.71,19.48,3.688
581,0.1662,4.054,0.7248,4.897,-0.3022,0.1974,2.666,2.033,3.477,15.95,-6.919,3.708,3.593,0.4986,2.707,-4.428,-5.942,-5.093,9.272,12.84,16.67,10.6,16.82,9.971,11.61,19.5,4.846
594.3,-0.03705,6.408,2.937,4.919,-0.2861,0.1341,0.7517,-0.9072,2.419,13.37,-6.851,3.587,3.8,0.3529,4.433,6.418,-6.291,-5.408,8.642,16.95,18.39,9.94,16.62,10.97,15.71,20.91,4.874
575.8,0.1343,6.59,2.356,4.963,-0.1467,0.09294,0.2742,-0.8312,4.574,14.9,-6.667,3.715,3.725,0.5577,3.885,7.981,-6.552,-6.797,7.45,13.64,19.5,9.754,20.37,11.81,16.46,20.97,4.88
577.6,0.08366,5.156,1.45,4.922,-0.2542,0.1672,0.2713,-0.9712,3.542,12.99,-7.166,4.088,3.379,0.3941,4.022,8.618,-6.353,-6.592,8.235,8.29,22.36,10.3,11.76,11.78,18.05,20.85,4.189
589.6,0.08366,5.613,3.148,4.899,-0.2542,0.4724,0.3702,-1.226,1.429,12.27,-7.043,4.065,3.506,0.3945,4.798,-2.187,-6.286,-6.516,9.379,4.849,21.33,10.2,7.908,8.976,17.09,20.71,3.94
569.7,0.2171,4.886,2.394,4.977,-0.2254,0.06525,0.2038,-1.275,3.625,11.48,-7.043,4.062,3.227,0.3317,4.049,1.753,-6.202,-6.683,9.379,11.46,17.17,10.56,5.462,8.198,13.35,20.49,4.73
587.6,0.06796,5.201,2.058,4.975,-0.401,0.1368,0.03408,-1.237,1.52,13.24,-6.824,3.941,3.358,-0.0664,3.975,-4.45,-6.954,-6.646,10.36,13.76,17.25,9.843,11.4,10.59,14.6,19.41,3.044
592.2,0.1014,7.395,2.339,4.958,-0.4284,-0.0194,0.1363,-1.265,2.962,14.2,-7.116,4.354,3.037,0.727,2.82,3.959,-6.95,-6.739,11.62,13.49,12.6,9.688,11.87,12.01,13.32,19.43,4.465
571.4,0.2339,3.869,4.583,4.888,-0.3561,-0.0194,0.5021,-0.4379,4.888,11.84,-6.767,3.94,4.18,0.7944,2.471,2.782,-6.931,-6.111,12.02,18.03,11.75,9.026,12.33,10.2,13.54,19.23,4.348
