"deviance","gbar","grain","gtemp","msig","rbar","saut","sbar","sbd","sclay","selev","sfpc","sgnat","sgpad","spaw","srden","sveg[1]","sveg[2]","sveg[3]","sveg[4]","sveg[5]","sveg[6]","sveg[7]","sveg[8]","vsig"
347,0.1169,-0.216,0.1859,0.7713,-0.9376,0.9254,16.28,-3.355,9.205,-5.616,-2.864,15.19,3.456,-4.494,-7.985,20,14.63,15.63,12.72,17.28,16.9,11.59,16.07,2.32
341.7,0.2258,-0.342,0.1859,1.79,-0.589,0.7314,17.59,-2.957,9.729,-5.045,-2.581,14.69,7.71,-3.876,-8.223,22.17,18.56,18.94,12.31,16.53,18.44,15.51,17.32,2.233
360.3,0.02552,-0.3812,0.2299,3.868,-3.332,2.517,17.28,-2.798,9.482,-4.995,-2.577,15.86,4.689,-4.135,-8.151,22.75,18.8,17.07,12.82,15.12,17.84,16.44,16.36,4.274
354,0.1841,-0.4601,0.005636,0.5491,-2.21,2.345,16.98,-2.843,9.532,-4.995,-2.672,16.02,-13.66,-4.436,-8.186,25.71,18.51,21.72,13.78,19.85,18.09,18.25,16.87,4.149
336.3,0.3808,-0.4601,-0.08659,1.389,-2.237,1.261,21.9,-2.056,9.249,-4.599,-2.55,17.12,-15.37,-4.904,-8.409,22.39,21.88,18.69,15.99,24.4,17.83,19.92,17.69,3.063
331.8,0.4447,-0.4254,0.1732,3.146,1.648,0.4601,20.38,-1.896,9.768,-3.794,-2.762,16.73,-10.83,-5.125,-8.441,22.56,24.11,19.56,15.56,19.69,17.71,14.92,17.63,4.595
342.4,0.2512,-0.5075,-0.05583,3.823,-0.4281,0.07484,20.64,-2.161,9.338,-3.238,-2.789,16.84,3.146,-5.081,-8.939,24.36,19.64,16.49,17.45,18.44,19.03,19.47,17.15,2.085
351.8,0.1842,-0.7411,-0.2078,0.8477,0.09587,2.254,18.55,-2.006,9.559,-3.616,-2.811,18.47,-8.512,-4.191,-8.81,23.38,14.3,15.99,16.92,18.8,19.39,20.2,17.66,3.492
345.9,0.2453,-0.6121,-0.007353,3.859,-0.7359,1.309,19.37,-1.711,10.16,-4.074,-3.127,18.09,-26.13,-4.438,-8.467,20.22,21.16,19.89,16.93,18.79,20.43,21.19,17.42,1.572
342.3,0.2563,-0.5459,-0.1121,0.5614,-0.8923,2.882,18.27,-1.329,10.4,-4.084,-3.318,18,-13.85,-4.485,-8.37,18.39,17.73,18.52,18.41,18.8,19.51,19.47,15.7,0.9279
350.1,0.1885,-0.4378,0.08557,0.6388,-1.004,4.476,18.65,-2.314,10.25,-4.31,-3.555,18.78,0.5422,-4.893,-7.961,18.32,19.22,18.9,18.13,20.13,18.6,18.74,16.12,1.186
337.5,0.312,-0.3931,0.02817,0.42,-1.493,4.984,16.97,-2.203,10.54,-3.745,-3.835,19.5,-13.75,-4.649,-7.451,19.55,16.96,19.03,17.95,16.86,17.62,16.81,16.85,1.516
331,0.4132,-0.4722,0.1516,0.4316,-1.393,0.1282,16.12,-1.94,10.08,-4.064,-3.696,17.85,-6.136,-4.552,-7.137,17.79,18.08,18.94,15.29,17.29,16.54,14.94,17.91,1.932
344.7,0.2251,-0.4164,0.1286,0.536,-1.605,3.692,16.07,-2.484,9.768,-4.499,-3.762,17.99,-3.335,-4.917,-6.89,17.01,16.25,16.8,16.17,15.36,16.35,15.63,16.51,0.732
343.4,0.2785,-0.5901,0.01947,0.8235,-1.739,1.455,16.17,-2.62,9.228,-4.115,-3.926,16.91,-7.752,-4.96,-6.737,16.51,16.64,15.85,16.43,16.5,16.44,15.2,15.81,0.493
345.6,0.1548,-0.2268,0.1053,0.1495,-1.311,2.321,15.58,-2.335,9.276,-4.16,-4.224,16.99,11.11,-5.28,-6.559,15.4,17.41,18.91,17.21,16.5,16.17,14.51,15.93,2.495
347.7,0.1903,-0.3467,0.3483,0.2677,-0.832,0.2467,14.57,-1.109,9.225,-4.136,-4.429,18.53,9.898,-5.033,-6.131,13.72,12.53,15.84,15.3,15.31,16.06,14.19,15.31,1.503
341,0.2186,-0.3733,0.03902,0.4059,-0.8587,0.4113,14.67,-0.7304,9.233,-3.981,-4.429,18.24,15.35,-5.046,-6.153,14.29,14.53,15.32,14.56,14.66,15.61,14.01,14.88,0.4157
352.4,0.116,-0.457,0.1541,0.8909,-1.375,0.8046,14.28,-0.7655,9.218,-4.448,-4.316,17.97,18.01,-4.663,-5.852,14.51,11.89,14.86,15.73,14.93,14.4,14.48,13.59,0.8323
322.2,0.5937,-0.535,0.01427,0.3954,-0.6879,4.226,11.32,-0.8075,8.795,-4.962,-4.533,18.33,12.86,-4.439,-6.067,14.37,10.04,12.03,14.6,11.17,12.52,14.88,14.19,1.88
334.2,0.2945,-0.4084,-0.1496,1.175,-2.635,0.4329,12.41,-0.6624,8.499,-4.691,-4.191,16.36,8.19,-4.385,-6.406,14.22,10.28,9.341,15.14,9.013,12.81,13.37,14.18,1.57
345.4,0.1899,-0.3987,0.1572,0.6708,-0.9726,1.323,12.47,-0.4025,8.613,-4.906,-4.318,17.43,24.93,-4.562,-6.744,13.77,8.871,6.077,16.04,10.04,12.43,13.77,13.88,4.12
345.7,0.07493,-0.1406,0.2307,0.8673,-1.578,0.7194,11.81,-0.4652,8.692,-5.53,-4.408,18.05,3.399,-4.019,-6.568,13.04,9.015,7.314,14.11,13.22,13.1,14.3,13.18,2.766
332,0.3313,-0.2642,0.147,1.505,-1.219,1.694,13.49,-0.6843,9.732,-5.658,-4.934,19.04,14.12,-3.548,-6.524,12.41,12.94,7.782,14.29,11.76,12.38,10.11,14.13,2.66
325.7,0.4168,-0.2563,0.1206,3.69,-1.464,0.7122,13.89,-1.058,9.695,-5.658,-5.01,20.02,8.049,-3.352,-6.339,13,15.99,10.05,12.59,18.13,13.19,11.77,14.79,2.514
341.5,0.1493,-0.2449,0.1793,0.9158,-1.093,2.354,14.45,-1.453,9.722,-5.024,-4.973,18.2,-1.137,-3.285,-6.999,12.64,17.19,11.23,11.68,14.83,12.64,14.09,14.51,1.497
351.9,0.05999,-0.2449,-0.1657,0.8141,-1.225,0.09573,14.02,-2.424,9.363,-5.397,-4.861,18.96,1.195,-3.881,-6.686,16.74,10.55,12.59,12.91,14.38,12.69,13.83,14.13,1.904
352.3,0.08745,-0.3011,0.06168,0.467,-0.8843,2.8,13.96,-2.6,9.487,-4.805,-5.173,16.93,-5.432,-3.89,-7.077,16.98,12.85,11.38,11.47,14.68,13.59,16.21,14.75,2.384
328.1,0.3645,-0.4078,-0.01234,2.99,-1.941,4.011,11.98,-2.5,9.671,-4.902,-5.315,17.8,-13.65,-4.172,-7.065,14.77,9.794,15.42,11.6,13.7,14.27,15.83,15.5,3.646
340.3,0.2861,-0.6072,-0.2524,1.761,-0.9192,1.234,13.13,-2.864,9.263,-5.073,-5.2,16.71,-17.56,-4.014,-6.627,14.58,11.74,15.24,10.19,15.01,14.27,15.11,15.63,2.464
356,0.1478,-0.6605,-0.04831,2.824,-3.012,1.951,11.82,-2.62,8.845,-4.131,-5.045,15.96,-26.9,-3.31,-7.076,14.64,6.875,13.22,10.17,12.7,14.32,13.72,13.91,3.419
345.8,0.2464,-0.6292,0.2277,1.785,0.4309,2.692,13.62,-2.974,7.91,-3.906,-5.596,17.05,1.001,-3.072,-7.064,17.75,11.62,11.28,11.5,12.9,14.42,11.83,13,2.943
331.5,0.398,-0.4706,-0.1482,0.69,-0.4472,3.358,12.69,-2.201,7.882,-4.114,-5.693,16.6,3.99,-3.344,-7.083,18.03,12.94,10.17,10.59,9.341,12.87,13.64,12.18,3.968
332.5,0.4492,-0.5974,0.01916,0.427,-1.065,1.952,11.47,-2.007,8.288,-4.732,-5.072,16.47,1.117,-3.407,-7.64,18.58,15.07,10.45,7.948,7.122,14.41,14,11.94,3.549
358.5,0.1154,-0.3283,0.3245,0.5246,-1.345,2.501,13.81,-2.13,8.516,-4.828,-4.41,16.86,5.01,-3.595,-7.549,18.42,16.04,12.26,9.971,15.26,13.65,11.08,13.08,4.101
341.1,0.4151,-0.3464,0.1021,1.33,-1.007,2.35,13.9,-0.8724,8.534,-4.53,-4.409,17.04,0.3973,-3.84,-7.307,17.75,13.15,10.85,10.57,9.51,13.47,10.96,12.97,2.509
329.8,0.3444,-0.3887,-0.02757,0.9042,-0.2534,3.157,11.55,0.113,8.421,-4.582,-4.123,18.1,7.3,-3.293,-7.353,14.92,17.28,7.41,9.211,12.23,12.67,10.89,13.99,2.839
323.5,0.5198,-0.4658,0.02239,0.2319,-1.217,4.733,11.14,-0.3893,8.922,-4.784,-4.277,17.44,-5.669,-3.344,-7.184,16.12,17.23,6.749,9.054,15.5,13.4,16.53,13.48,4.631
339.8,0.2766,-0.4899,-0.02827,0.3341,-1.294,4.286,11.33,-0.2789,8.684,-4.619,-4.002,16.59,-5.949,-3.034,-7.091,16.91,17.04,9.013,8.873,11.26,12.2,11,14.57,4.407
334.7,0.3878,-0.5311,0.08611,0.3022,-1.14,3.598,10.13,-0.2287,8.412,-4.514,-4.049,17.51,-7.423,-2.761,-7.071,15.26,19.08,7.879,9.371,3.527,12.61,11.26,15.48,4.801
338.1,0.2505,-0.4713,0.06538,3.011,-0.324,0.713,8.067,0.4856,8.679,-4.125,-3.945,16.14,1.218,-3.632,-7.503,11.97,13.63,8.374,7.884,5.099,11.81,10.92,15.43,3.119
336.8,0.3256,-0.4211,0.1054,0.5227,-1.24,0.7727,11.36,-0.03025,8.084,-2.275,-4.609,15.69,-11.49,-3.982,-6.989,10.38,10.22,8.168,7.185,9.976,10.95,13.63,16.06,2.557
327.6,0.363,-0.3812,0.1654,2.203,-1.539,4.175,10.95,1.078,8.551,-2.168,-4.585,15.22,-4.146,-3.49,-6.959,10.29,8.226,8.162,7.847,12.43,11.65,11.65,14.36,2.37
344.6,0.1393,-0.3403,0.193,0.6301,-1.124,0.9093,9.55,0.6517,8.347,-2.324,-4.585,16.05,-6.777,-3.297,-6.897,10.7,7.208,8.075,6.217,12.33,9.65,10.23,14.39,3.392
332,0.3513,-0.4539,0.05677,0.448,-0.8982,0.9038,9.027,0.2185,8.585,-2.416,-4.773,16.94,-9.799,-3.249,-6.856,10.5,4.589,9.161,5.188,7.958,10.24,6.503,14.6,2.628
327,0.4504,-0.3186,0.04583,0.4289,-0.5989,1.522,9.801,0.5343,8.352,-2.66,-4.613,16.24,-0.3563,-3.19,-6.722,9.386,1.133,13.82,6.045,5.08,9.676,8.872,13.68,3.808
345.3,0.1788,-0.2901,0.2513,0.4479,-0.7074,1.287,7.831,-0.1108,8.175,-2.914,-4.437,15.85,-7.266,-3.119,-6.654,9.061,1.316,9.942,5.324,2.549,9.25,10.04,13.52,3.583
350.1,0.09326,-0.508,0.01934,0.939,-1.139,0.06547,7.463,-0.07536,7.744,-2.846,-4.407,15.54,-17.85,-3.335,-6.366,7.539,7.4,3.758,3.317,7.062,9.545,9.164,13.86,2.474
338.9,0.2603,-0.4888,0.01387,0.9194,-0.5048,3.931,9.464,0.497,7.969,-2.049,-4.465,14.27,-2.206,-2.863,-7.465,8.404,6.934,7.948,3.23,3.45,9.263,10.04,13.59,3.184
341.1,0.232,-0.3375,0.1368,0.3387,-1.467,3.905,7.947,0.856,8.19,-2.193,-4.421,13.32,7.678,-2.95,-7.272,9.38,8.518,10.59,3.742,9.146,6.851,10.19,13.37,4.147
321.3,0.4584,-0.3704,0.09226,0.3571,-0.8642,0.8872,10.22,0.8546,8.328,-2.199,-4.409,14.05,-7.598,-3.299,-7.55,8.052,10.9,7.359,5.613,10.44,10.07,10.86,13.91,2.899
335.4,0.2277,-0.3324,0.02356,0.3985,-1.154,4.547,6.725,1.271,8.292,-1.952,-4.46,12.33,-0.3846,-3.371,-7.885,7.564,6.28,3.415,4.136,6.726,9.484,9.557,13.61,2.998
336.4,0.2039,-0.345,0.1975,1.103,-0.5344,0.03944,8.287,1.118,9.113,-2.791,-4.252,13.23,5.087,-4.209,-7.944,6.877,8.319,5.385,4.117,6.315,10.26,10.53,13.23,4.289
349.4,0.1396,-0.4501,0.1815,2.629,-2.496,2.497,7.826,1.434,9.374,-2.268,-4.75,12.38,4.898,-4.08,-7.969,7.652,3.174,6.735,2.564,10.56,11.21,8.384,13.64,4.713
341.2,0.179,-0.3476,-0.09023,0.1647,-1.047,3.657,7.36,0.9213,9.337,-2.29,-4.923,10.26,-8.18,-3.568,-8.405,7.695,2.943,6.89,3.162,9.846,9.652,9.383,13.65,4.7
331.5,0.2639,-0.3475,0.07608,0.6007,-0.8785,1.404,10.73,1.004,9.637,-2.272,-5.528,11.57,-11.43,-3.752,-8.444,6.828,8.88,5.416,3.496,15.31,9.308,10.85,11.65,4.031
340.4,0.1425,-0.3075,0.2446,1.943,-3.27,0.627,9.897,1.034,9.49,-2.306,-5.248,12.16,15.46,-4.034,-8.596,6.497,12.27,1.696,3.72,12.77,8.57,12.7,10.82,3.355
343.2,0.1906,-0.3244,0.4108,1.468,-0.06117,2.827,8.637,0.09963,9.601,-1.699,-5.342,10.71,6.753,-4.664,-8.487,7.133,14.38,5.847,3.168,12.52,7.302,9.117,11.09,3.67
333.1,0.2059,-0.1807,0.151,0.3338,-0.8317,3.236,8.373,0.5433,10.38,-1.86,-5.132,11.15,2.541,-4.305,-7.863,7.137,17.7,6.724,3.168,11.68,8.207,7.2,11.77,4.445
340.2,0.1799,-0.2905,0.07575,1.053,-0.05608,2.916,7.025,0.1465,10.34,-0.5204,-5.105,9.674,15.31,-3.844,-7.886,7.496,4.741,7.534,1.213,5.523,7.294,5.348,10.56,2.486
317,0.5033,-0.4292,0.2013,0.9549,-1.342,1.453,3.702,-0.288,10.26,0.4659,-5.287,8.544,0.1324,-4.255,-8.337,7.15,4.78,7.214,2.667,-2.261,7.949,4.24,10.87,4.312
343.8,0.1391,-0.4269,-0.07395,1.052,-0.4888,2.737,5.379,-0.2792,10.65,0.5701,-5.6,7.75,-10.45,-4.738,-8.583,6.703,3.982,3.284,0.9796,4.698,8.502,6.637,11.2,2.744
345.6,0.1915,-0.4795,0.08745,0.7273,-1.289,1.624,8.531,-0.13,10.12,1.015,-5.153,8.131,-8.402,-4.97,-8.179,5.746,9.307,7.12,2.318,5.744,7.934,7.031,12,4.11
338.8,0.2359,-0.5502,0.03155,1.015,-0.747,1.057,7.683,0.1989,9.965,0.894,-5.059,8.934,-2.835,-4.32,-7.178,8.481,7.728,5.065,1.749,5.169,9.282,5.32,12.34,3.448
327.2,0.4575,-0.6729,0.08373,3.581,-2.098,2.476,8.832,-0.209,9.708,0.7584,-5.009,8.957,2.889,-4.297,-7.08,8.19,7.942,4.31,0.9208,14.84,7.992,3.984,12.44,3.374
341.4,0.17,-0.3114,0.08063,1.113,-0.1432,2.952,5.38,-0.3336,10.04,0.8093,-4.72,8.928,1.775,-3.879,-7.792,8.17,9.917,3.534,3.703,4.022,5.409,6.052,12.46,3.367
337.4,0.2952,-0.6376,-0.01648,0.1773,-1.004,0.7812,8.056,-1.045,9.86,1.195,-4.406,8.842,9.081,-3.892,-7.481,8.852,11.82,6.061,4.015,5.418,5.409,6.709,12.64,4.753
2e+10,0.2843,-0.5949,-0.03933,0.8282,-0.8683,0.8596,7.704,-0.9382,9.835,1.534,-4.413,8.596,8.247,-4.586,-7.404,8.331,9.005,9.222,3.588,7.852,6.211,10.51,12.99,3.284
339.7,0.2205,-0.5993,-0.002137,0.2964,-0.881,1.063,8.84,-1.649,9.705,1.844,-4.45,8.502,0.8532,-5.076,-7.569,8.815,8.105,9.04,4.934,8.445,7.758,10.28,11.61,2.619
2e+10,0.3811,-0.5883,-0.04171,0.9324,-0.4631,0.8965,7.207,-1.599,9.598,1.953,-5.13,8.073,-12.91,-4.916,-8.011,8.815,6.498,4.029,5.518,2.597,10.74,9.961,10.42,2.545
367.8,0.1412,-0.6348,-0.04171,0.4639,-1.179,0.5008,9.957,-1.617,10.34,1.941,-5.092,7.584,-9.145,-5.351,-7.171,8.61,12.44,5.624,4.835,5.013,11.08,11.37,11.51,3.159
332.1,0.2687,-0.7573,-0.04171,1.761,-0.9561,2.709,9.334,-1.657,9.774,1.759,-4.634,8.11,1.478,-5.284,-7.278,7.606,7.542,8.272,4.108,10.58,11.31,15.33,11.48,4.074
334.7,0.4749,-0.8211,-0.1639,2.154,-0.3276,4.709,9.42,-1.452,8.993,1.171,-4.591,8.949,13.15,-4.932,-7.129,7.964,10.37,5.233,3.904,8.092,12.51,14.91,12.42,3.616
325.6,0.4469,-0.4969,-0.1434,0.3383,-1.106,4.327,10.13,-1.974,8.074,0.7549,-4.474,8.153,23.6,-5.073,-7.142,7.798,4.765,7.399,3.622,-0.133,13.64,13.34,12.26,3.83
319.1,0.4606,-0.6441,-0.1063,0.6098,-0.9992,1.59,11.12,-2.063,8.214,0.9981,-4.51,7.924,12.04,-5.682,-7.149,8.959,3.224,11.06,6.012,8.925,14.79,9.1,11.73,2.953
336.6,0.3119,-0.5404,0.006427,1.184,-1.163,3.603,11.68,-2.045,8.524,0.7769,-4.359,7.641,6.814,-5.517,-7.216,8.313,10.98,11.49,6.123,16.84,15.58,8.14,10.98,3.333
329.9,0.3658,-0.5973,-0.158,0.6888,-1.201,3.645,10.65,-1.992,9.048,0.9749,-4.354,7.025,-5.269,-5.643,-6.836,9.446,11.85,11.69,7.893,11.72,14.9,8.443,11.05,2.374
330.9,0.4124,-0.5656,-0.1342,3.021,-1.75,2.381,12.07,-1.797,8.702,1.425,-4.445,7.082,-8.34,-5.02,-6.836,10.17,14.54,12.29,7.99,11.2,13.87,8.977,11.38,2.245
334.7,0.2333,-0.369,0.105,0.9673,-0.4324,2.43,10.46,-1.534,8.739,1.621,-4.143,8.21,3.35,-5.037,-6.671,8.769,14.07,10.9,8.802,8.697,14.53,8.991,10.37,4.577
338.2,0.2571,-0.4827,0.03681,0.2509,-1.372,4.696,9.895,-1.526,8.947,2.117,-4.525,8.14,11.71,-5.26,-6.275,9.516,11.41,10.88,11.04,8.957,13.94,7.434,10.53,1.89
329.5,0.4042,-0.5651,-0.1666,0.6687,-0.6192,4.977,9.202,-1.252,8.238,1.808,-4.208,7.402,14.31,-5.354,-6.989,9.06,7.654,9.429,9.183,12.34,13.51,4.14,10.34,2.866
330.4,0.4082,-0.5853,-0.3315,0.3514,-1.459,4.972,10.13,-1.285,8.235,2.071,-4.171,7.72,13.48,-5.623,-7.124,7.816,8.688,10.77,10.81,12.43,14.54,3.046,11.29,1.918
326.6,0.4465,-0.5853,-0.03131,0.8273,-1.277,0.8923,10.62,-2.027,8.517,2.341,-4.331,7.861,23.96,-5.669,-7.047,8.002,9.482,11.95,11.51,18.3,14.43,4.517,12.21,4.278
343.4,0.1286,-0.3737,-0.03104,2.965,-1.039,3.455,10.14,-1.465,7.895,1.82,-4.473,8.814,13.69,-5.25,-7.047,8.78,9.808,10.98,9.687,1.819,13.03,3.135,11.45,3.014
331.7,0.2834,-0.5075,-0.03104,0.9349,-1.384,2.237,7.659,-1.15,8.706,3.184,-4.767,9.873,-1.271,-4.997,-7.166,7.159,5.632,11.07,7.897,2.37,13.59,8.759,11.49,2.872
335.3,0.2304,-0.3463,0.2069,1.125,-0.8574,4.258,8.977,-1.734,7.959,3.768,-4.529,10.23,-7.28,-5.371,-7.514,8.182,2.938,9.91,8.569,7.878,14.05,7.227,11.43,2.316
339.8,0.1847,-0.3942,0.05027,2.229,-0.275,0.1275,8.656,-0.9225,8.035,3.215,-5.072,10.03,-10.39,-5.559,-7.552,9.012,6.635,10.66,9.115,8.851,13.64,8.34,11.88,2.506
345.5,0.1211,-0.3942,-0.1373,0.09985,-1.064,0.1455,9.983,-0.9326,8.232,3.356,-5.066,9.953,8.674,-5.434,-7.704,8.992,10.77,10.31,7.93,12.34,14.78,9.224,12.32,3.932
344.5,0.1741,-0.4184,0.253,0.1479,-1.029,1.647,8.347,-0.6063,8.709,1.242,-4.734,10.59,11.08,-5.076,-7.633,8.507,8.435,5.374,7.717,9.119,12.4,10.62,11.97,2.525
347.3,0.1333,-0.5671,-0.07502,0.207,-1.214,0.2628,6.423,-0.6928,8.92,0.7779,-5.176,10.88,5.528,-5.319,-7.387,8.748,8.995,2.818,6.642,7.143,12.13,10.92,11.44,2.478
327.2,0.3048,-0.308,0.1828,0.1609,-1.118,3.881,7.973,-0.8139,9.04,-0.2992,-4.965,11.51,11.4,-5.251,-7.473,7.482,5.753,3.946,7.469,7.78,12.15,6.351,10.81,2.272
335.5,0.2746,-0.4316,-0.06703,0.1205,-1.13,4.942,10.86,-0.6444,9.31,-0.2565,-5.022,11.43,3.645,-5.093,-7.274,6.157,9.067,4.028,8.162,6.888,11.65,6.546,11.69,4.306
329.6,0.4167,-0.6496,-0.1155,0.1658,-0.8422,3.508,5.562,-2.088,8.426,0.1031,-4.891,11.44,18.28,-5.019,-7.808,6.258,8.034,4.891,9.364,10.16,11.28,7.492,11.92,4.142
327.6,0.2717,-0.4126,-0.06879,0.5156,-1.046,0.3457,9.36,-1.995,8.448,0.02438,-4.982,13.02,10.82,-4.877,-7.993,5.098,6.31,9.359,8.895,10.55,12.93,9.919,12.06,2.613
328.5,0.2598,-0.2252,0.1153,0.9352,-1.843,1.136,11.18,-1.919,7.669,-0.01969,-5.035,12.36,15.53,-4.295,-7.773,5.424,10.15,9.042,9.49,11.75,13.84,13.54,11.74,2.547
327.4,0.2612,-0.2352,0.1463,0.5269,-1.392,4.85,10.04,-1.535,7.483,0.6759,-5.321,12.3,15.33,-4.636,-7.715,6.862,7.001,7.156,10.03,14.68,12.78,13.11,11.43,3.934
344.4,0.1339,-0.3087,0.04893,1.293,-1.295,2.154,12.62,-2.461,7.098,0.5932,-5.336,12.02,17.77,-4.392,-7.791,8.809,12.75,8.25,13.04,15.98,13.09,14.55,11.93,3.508
335.4,0.2894,-0.404,-0.06777,1.714,-1.599,3.688,11.86,-2.176,6.923,0.5002,-5.238,12.37,-2.197,-4.486,-7.959,8.27,10.08,8.667,11.33,14.27,13.1,13.81,11.84,3.746
353.5,0.1074,-0.5479,-0.1926,3.583,-2.452,4.404,9.087,-1.052,6.969,-0.5998,-5.26,14.52,11.13,-4.333,-8.339,8.635,-0.3085,12.29,10.63,9.2,15.14,10.69,12.43,3.801
347,0.1999,-0.4479,-0.0681,0.5246,-0.2536,2.214,12.92,-0.4417,7.394,-0.3649,-5.315,13.39,14.21,-4.19,-8.2,8.283,10.19,13.04,11.54,5.984,11.37,12.81,13.94,3.068
341.7,0.3398,-0.6871,-0.2038,1.295,-1.259,2.845,12.69,-0.492,7.455,0.2141,-4.562,11.88,9.888,-4.052,-8.048,10.59,15.21,11.95,9.002,12.13,11.92,12.71,13.84,2.195
344,0.1959,-0.5518,0.07637,1.231,-1.212,4.79,11.09,-0.4703,7.2,0.5409,-4.257,10.73,7.174,-3.72,-7.745,11.41,10.6,10.95,8.658,13.84,11.8,12.88,13.44,2.472
348.9,0.08231,-0.3958,-0.1466,0.3771,-1.345,4.723,11.7,-0.559,6.924,0.6805,-3.862,10.87,3.618,-3.581,-7.631,12.53,10.77,8.977,8.793,12.89,12.59,13.24,11.96,2.613
321.1,0.5511,-0.6934,-0.2508,0.1396,-0.971,1.96,11.84,-0.5496,7.815,-0.2225,-3.663,11.11,-9.352,-4.399,-7.631,11.65,12.93,10.73,9.977,10.82,11.68,13.08,11.87,2.062
349.2,0.05962,-0.3036,-0.04031,0.9552,-0.4148,0.6404,11.29,-0.767,7.764,0.1863,-3.371,10.95,-3.128,-4.49,-7.361,11.43,12.04,11.81,11.43,11,11.18,11.18,11.72,0.266
317.6,0.5046,-0.5523,0.0246,2.532,-1.853,3.995,10.61,-0.8122,7.769,-0.3937,-3.387,11.92,2.105,-4.767,-7.439,10.39,9.507,10.62,10.9,11,11.04,11.09,12.38,0.9633
349.4,0.08242,-0.5087,0.04735,0.6083,-1.463,1.868,10.2,-0.1099,8.308,0.3495,-3.217,12.65,1.664,-4.713,-7.272,9.546,9.765,9.444,10.26,11.15,10.6,9.915,11.6,0.7065
340.7,0.2635,-0.5591,0.03441,1.122,-1.433,1.947,10.35,-0.3083,8.644,-0.1582,-3.499,12.32,-4.796,-4.228,-7.322,9.325,10.65,11.16,9.896,7.485,10.83,11.38,12.72,0.9873
342.8,0.2055,-0.5591,0.01809,3.721,-4.984,2.912,10.88,-0.3175,8.988,-0.5966,-3.594,12.09,-8.552,-4.203,-7.38,9.23,10.65,11.02,9.829,10.5,10.19,11.24,12.77,1.38
328.8,0.3093,-0.3891,-0.05894,2.012,-2.325,2.391,10.25,0.3592,8.992,-0.9267,-3.403,12.93,-9.477,-4.368,-6.977,9.832,9.565,5.425,7.855,11.26,11.06,12.71,12.64,1.961
336.9,0.1705,-0.1635,0.09559,0.8301,-1.488,2.508,13.61,0.007057,9.107,-1.254,-3.852,12.1,6.99,-4.931,-6.978,11.39,10.67,6.784,9.711,16.28,12.7,12.62,13.02,2.743
329.5,0.3699,-0.4172,0.2048,0.9484,-0.7079,4.171,10.77,-0.005318,9.235,-0.8191,-3.755,13.38,17.31,-5.259,-6.963,11.79,11.55,7.572,10.72,7.115,13.69,15.26,13.06,2.115
331.4,0.4191,-0.4411,0.03645,0.9004,-1.529,3.813,13.93,-0.2248,8.488,-0.5687,-3.7,14.54,9.325,-4.541,-7.402,11.22,17.04,7.044,10.31,7.17,13.89,17.42,12.64,3.407
324.9,0.3644,-0.3138,0.03645,0.7624,-0.8653,4.131,10.5,-0.03606,8.997,-0.7445,-3.685,12.91,-4.92,-4.525,-7.17,11.74,12.55,9.806,9.407,10.62,13.74,17.01,12.38,2.836
327.9,0.3818,-0.3224,0.1308,0.407,-0.8154,2.776,10.67,-0.2451,8.663,-0.4397,-3.535,12.64,-4.92,-4.654,-6.917,13.24,8.061,12.4,11.69,15.15,12.09,15.89,12.69,3.053
338.8,0.2505,-0.4435,0.02206,0.8432,-0.8526,3.02,12.22,-0.09896,8.603,-0.417,-3.581,12.83,-4.105,-3.928,-6.643,12.78,15.81,12.62,9.646,14.49,11.2,17.73,12.68,3.683
345.7,0.3613,-0.9569,-0.1253,0.9135,-0.4956,2.839,12.77,-0.1592,8.26,0.06863,-3.636,11.58,-4.754,-3.737,-7.019,12.78,13.95,12.37,9.566,13.88,12.3,12.93,13.34,1.938
336.4,0.3603,-0.5442,0.1543,0.9828,-1.351,2.749,12.7,-0.2662,7.945,-0.5812,-3.828,10.35,3.839,-3.763,-7.004,12.04,12.91,14.94,10.13,13.88,12.4,12.18,13.06,1.599
335.4,0.3902,-0.4932,0.07885,0.2776,-1.694,1.218,11.55,-0.3372,8.144,-0.3012,-4.184,10.06,2.958,-3.459,-7.389,10.73,13.61,15.76,8.302,15.99,13.24,12.52,12.42,2.29
355.2,0.2111,-0.3894,0.1088,1.16,-2.244,1.88,12.49,-1.196,7.783,-0.2837,-4.478,10.28,8.695,-3.246,-6.973,11.79,14.38,14.13,8.626,11.01,12.08,12.29,13.43,1.964
328.5,0.5041,-0.5486,-0.1026,0.6284,-0.8023,4.174,10.26,-0.9176,7.723,0.6524,-4.775,10.27,9.816,-3.531,-6.841,12.69,10.6,11.72,9.147,9.569,11.37,8.612,12.93,2.353
323.7,0.4747,-0.5486,-0.1527,1.704,-0.2879,3.062,10.51,-1.316,7.754,1.099,-4.494,10.09,5.399,-3.842,-6.106,12.65,10.73,11.65,9.563,10.08,11.55,11.97,12.24,2.415
325.7,0.4961,-0.6322,-0.01234,1.437,-0.07584,4.018,11.61,-1.071,8.261,1.099,-4.416,9.622,2.587,-3.842,-6.216,13.96,9.811,13.22,9.736,10.04,11.77,12.97,11.7,1.383
315.2,0.5447,-0.4172,0.06425,3.306,-2.18,4.335,12.84,-1.083,7.88,2.563,-4.083,8.707,0.4258,-3.682,-5.781,12.05,11.88,13.29,8.793,11.1,12.63,12.18,11.41,1.449
